DateTime,siteID,value,variable,Depth
2019-03-07,SUGG,3.346041666666668,waterlevel,"NA"
2019-03-08,SUGG,3.3366145833333363,waterlevel,"NA"
2019-03-09,SUGG,3.334052631578949,waterlevel,"NA"
2019-03-10,SUGG,3.3221354166666686,waterlevel,"NA"
2019-03-11,SUGG,3.327604166666667,waterlevel,"NA"
2019-03-12,SUGG,3.307708333333334,waterlevel,"NA"
2019-03-13,SUGG,3.3176562500000024,waterlevel,"NA"
2019-03-14,SUGG,3.315104166666668,waterlevel,"NA"
2019-03-15,SUGG,3.3033333333333346,waterlevel,"NA"
2019-03-16,SUGG,3.2992187500000014,waterlevel,"NA"
2019-03-17,SUGG,3.295052083333335,waterlevel,"NA"
2019-03-18,SUGG,3.290989583333335,waterlevel,"NA"
2019-03-19,SUGG,3.29505681818182,waterlevel,"NA"
2019-03-20,SUGG,3.3802083333333357,waterlevel,"NA"
2019-03-21,SUGG,3.3719791666666694,waterlevel,"NA"
2019-03-22,SUGG,3.3684375000000024,waterlevel,"NA"
2019-03-23,SUGG,3.340625000000003,waterlevel,"NA"
2019-03-24,SUGG,3.3885416666666686,waterlevel,"NA"
2019-03-25,SUGG,3.3698958333333344,waterlevel,"NA"
2019-03-26,SUGG,3.354583333333334,waterlevel,"NA"
2019-03-27,SUGG,3.3641666666666694,waterlevel,"NA"
2019-03-28,SUGG,3.3721875000000026,waterlevel,"NA"
2019-03-29,SUGG,3.3239583333333336,waterlevel,"NA"
2019-03-30,SUGG,3.358645833333334,waterlevel,"NA"
2019-03-31,SUGG,3.3565625000000026,waterlevel,"NA"
2019-04-01,SUGG,3.367916666666666,waterlevel,"NA"
2019-04-02,SUGG,3.376562500000002,waterlevel,"NA"
2019-04-03,SUGG,3.3689583333333353,waterlevel,"NA"
2019-04-04,SUGG,3.297272727272727,waterlevel,"NA"
2019-04-05,SUGG,3.245000000000001,waterlevel,"NA"
2019-04-06,SUGG,3.2446875000000013,waterlevel,"NA"
2019-04-07,SUGG,3.2389583333333327,waterlevel,"NA"
2019-04-08,SUGG,3.2348437499999996,waterlevel,"NA"
2019-04-09,SUGG,3.2344791666666666,waterlevel,"NA"
2019-04-10,SUGG,3.2349999999999994,waterlevel,"NA"
2019-04-11,SUGG,3.231250000000003,waterlevel,"NA"
2019-04-12,SUGG,3.2250000000000014,waterlevel,"NA"
2019-04-13,SUGG,3.223854166666669,waterlevel,"NA"
2019-04-14,SUGG,3.215625000000003,waterlevel,"NA"
2019-04-15,SUGG,3.2130729166666683,waterlevel,"NA"
2019-04-16,SUGG,3.204270833333336,waterlevel,"NA"
2019-04-17,SUGG,3.196666666666669,waterlevel,"NA"
2019-04-18,SUGG,3.1944791666666674,waterlevel,"NA"
2019-04-19,SUGG,3.2036458333333364,waterlevel,"NA"
2019-04-20,SUGG,3.2347916666666663,waterlevel,"NA"
2019-04-21,SUGG,3.2283854166666686,waterlevel,"NA"
2019-04-22,SUGG,3.224010416666669,waterlevel,"NA"
2019-04-23,SUGG,3.2155208333333363,waterlevel,"NA"
2019-04-24,SUGG,3.2111458333333367,waterlevel,"NA"
2019-04-25,SUGG,3.205000000000002,waterlevel,"NA"
2019-04-26,SUGG,3.212135416666669,waterlevel,"NA"
2019-04-27,SUGG,3.2151562500000033,waterlevel,"NA"
2019-04-28,SUGG,3.2129687500000017,waterlevel,"NA"
2019-04-29,SUGG,3.2041666666666693,waterlevel,"NA"
2019-04-30,SUGG,3.1962500000000027,waterlevel,"NA"
2019-05-01,SUGG,3.1916145833333367,waterlevel,"NA"
2019-05-02,SUGG,3.1838541666666664,waterlevel,"NA"
2019-05-03,SUGG,3.1836458333333333,waterlevel,"NA"
2019-05-04,SUGG,3.1939583333333346,waterlevel,"NA"
2019-05-05,SUGG,3.195937500000003,waterlevel,"NA"
2019-05-06,SUGG,3.2250000000000014,waterlevel,"NA"
2019-05-07,SUGG,3.223437500000003,waterlevel,"NA"
2019-05-08,SUGG,3.2151562500000033,waterlevel,"NA"
2019-05-09,SUGG,3.2491666666666674,waterlevel,"NA"
2019-05-10,SUGG,3.228125000000002,waterlevel,"NA"
2019-05-11,SUGG,3.2226041666666667,waterlevel,"NA"
2019-05-12,SUGG,3.2213020833333346,waterlevel,"NA"
2019-05-13,SUGG,3.2179687500000007,waterlevel,"NA"
2019-05-14,SUGG,3.2194791666666696,waterlevel,"NA"
2019-05-15,SUGG,3.2140104166666674,waterlevel,"NA"
2019-05-16,SUGG,3.2093750000000014,waterlevel,"NA"
2019-05-17,SUGG,3.2038541666666696,waterlevel,"NA"
2019-05-18,SUGG,3.1988020833333337,waterlevel,"NA"
2019-05-19,SUGG,3.1920312499999994,waterlevel,"NA"
2019-05-20,SUGG,3.1866666666666674,waterlevel,"NA"
2019-05-21,SUGG,3.179895833333333,waterlevel,"NA"
2019-05-22,SUGG,3.17171875,waterlevel,"NA"
2019-05-23,SUGG,3.1523437500000036,waterlevel,"NA"
2019-05-24,SUGG,3.189218750000002,waterlevel,"NA"
2019-05-25,SUGG,3.178593750000001,waterlevel,"NA"
2019-05-26,SUGG,3.1683333333333366,waterlevel,"NA"
2019-05-27,SUGG,3.159583333333334,waterlevel,"NA"
2019-05-28,SUGG,3.1509895833333346,waterlevel,"NA"
2019-05-29,SUGG,3.1532291666666694,waterlevel,"NA"
2019-05-30,SUGG,3.1459895833333356,waterlevel,"NA"
2019-05-31,SUGG,3.1373958333333363,waterlevel,"NA"
2019-06-01,SUGG,3.131510416666668,waterlevel,"NA"
2019-06-02,SUGG,3.123750000000001,waterlevel,"NA"
2019-06-03,SUGG,3.115572916666668,waterlevel,"NA"
2019-06-04,SUGG,3.1070833333333354,waterlevel,"NA"
2019-06-05,SUGG,3.1087500000000006,waterlevel,"NA"
2019-06-06,SUGG,3.103125000000002,waterlevel,"NA"
2019-06-07,SUGG,3.102031250000003,waterlevel,"NA"
2019-06-08,SUGG,3.1089583333333337,waterlevel,"NA"
2019-06-09,SUGG,3.1303645833333356,waterlevel,"NA"
2019-06-10,SUGG,3.1369270833333367,waterlevel,"NA"
2019-06-11,SUGG,3.1358854166666674,waterlevel,"NA"
2019-06-12,SUGG,3.1537500000000023,waterlevel,"NA"
2019-06-13,SUGG,3.202031250000001,waterlevel,"NA"
2019-06-14,SUGG,3.2173437500000013,waterlevel,"NA"
2019-06-15,SUGG,3.2113541666666663,waterlevel,"NA"
2019-06-16,SUGG,3.215833333333336,waterlevel,"NA"
2019-06-17,SUGG,3.2219791666666673,waterlevel,"NA"
2019-06-18,SUGG,3.2239583333333357,waterlevel,"NA"
2019-06-19,SUGG,3.2346874999999997,waterlevel,"NA"
2019-06-20,SUGG,3.270364583333336,waterlevel,"NA"
2019-06-21,SUGG,3.2704166666666694,waterlevel,"NA"
2019-06-22,SUGG,3.2623958333333363,waterlevel,"NA"
2019-06-23,SUGG,3.260260416666668,waterlevel,"NA"
2019-06-24,SUGG,3.2542708333333366,waterlevel,"NA"
2019-06-25,SUGG,3.2471875000000026,waterlevel,"NA"
2019-06-26,SUGG,3.2382291666666703,waterlevel,"NA"
2019-06-27,SUGG,3.2317187500000024,waterlevel,"NA"
2019-06-28,SUGG,3.227031250000003,waterlevel,"NA"
2019-06-29,SUGG,3.2454687500000006,waterlevel,"NA"
2019-06-30,SUGG,3.2838020833333346,waterlevel,"NA"
2019-07-01,SUGG,3.2789583333333354,waterlevel,"NA"
2019-07-02,SUGG,3.2735416666666666,waterlevel,"NA"
2019-07-03,SUGG,3.263645833333335,waterlevel,"NA"
2019-07-04,SUGG,3.2568229166666676,waterlevel,"NA"
2019-07-05,SUGG,3.2535326086956537,waterlevel,"NA"
2019-07-06,SUGG,3.255468750000002,waterlevel,"NA"
2019-07-07,SUGG,3.2512500000000024,waterlevel,"NA"
2019-07-08,SUGG,3.2495312500000004,waterlevel,"NA"
2019-07-09,SUGG,3.250781250000003,waterlevel,"NA"
2019-07-10,SUGG,3.2461458333333333,waterlevel,"NA"
2019-07-11,SUGG,3.2449479166666677,waterlevel,"NA"
2019-07-12,SUGG,3.2510937500000026,waterlevel,"NA"
2019-07-13,SUGG,3.2540625,waterlevel,"NA"
2019-07-14,SUGG,3.248750000000001,waterlevel,"NA"
2019-07-15,SUGG,3.2342187500000037,waterlevel,"NA"
2019-07-16,SUGG,3.2248437500000016,waterlevel,"NA"
2019-07-17,SUGG,3.2283854166666686,waterlevel,"NA"
2019-07-18,SUGG,3.258177083333333,waterlevel,"NA"
2019-07-19,SUGG,3.2531250000000007,waterlevel,"NA"
2019-07-20,SUGG,3.2520312500000017,waterlevel,"NA"
2019-07-21,SUGG,3.245156250000001,waterlevel,"NA"
2019-07-22,SUGG,3.238125,waterlevel,"NA"
2019-07-23,SUGG,3.236302083333335,waterlevel,"NA"
2019-07-24,SUGG,3.2425000000000033,waterlevel,"NA"
2019-07-25,SUGG,3.2626041666666694,waterlevel,"NA"
2019-07-26,SUGG,3.2704166666666694,waterlevel,"NA"
2019-07-27,SUGG,3.2735416666666666,waterlevel,"NA"
2019-07-28,SUGG,3.260052083333335,waterlevel,"NA"
2019-07-29,SUGG,3.25432291666667,waterlevel,"NA"
2019-07-30,SUGG,3.25765625,waterlevel,"NA"
2019-07-31,SUGG,3.259375000000002,waterlevel,"NA"
2019-08-01,SUGG,3.241559139784947,waterlevel,"NA"
2019-08-02,SUGG,3.242473684210527,waterlevel,"NA"
2019-08-03,SUGG,3.2503125000000033,waterlevel,"NA"
2019-08-04,SUGG,3.243697916666669,waterlevel,"NA"
2019-08-05,SUGG,3.2361979166666686,waterlevel,"NA"
2019-08-06,SUGG,3.2303645833333334,waterlevel,"NA"
2019-08-07,SUGG,3.2390104166666696,waterlevel,"NA"
2019-08-08,SUGG,3.250833333333336,waterlevel,"NA"
2019-08-09,SUGG,3.2454687500000006,waterlevel,"NA"
2019-08-10,SUGG,3.239270833333336,waterlevel,"NA"
2019-08-11,SUGG,3.230156250000004,waterlevel,"NA"
2019-08-12,SUGG,3.230520833333337,waterlevel,"NA"
2019-08-13,SUGG,3.22307291666667,waterlevel,"NA"
2019-08-14,SUGG,3.1937195121951234,waterlevel,"NA"
2019-08-15,SUGG,3.1063888888888904,waterlevel,"NA"
2019-08-16,SUGG,3.0820833333333333,waterlevel,"NA"
2019-08-17,SUGG,3.173750000000002,waterlevel,"NA"
2019-08-18,SUGG,3.211805555555557,waterlevel,"NA"
2019-08-19,SUGG,3.2652083333333337,waterlevel,"NA"
2019-08-20,SUGG,3.2566071428571455,waterlevel,"NA"
2019-08-21,SUGG,3.1878947368421073,waterlevel,"NA"
2019-08-22,SUGG,3.238615384615386,waterlevel,"NA"
2019-08-23,SUGG,3.2580000000000027,waterlevel,"NA"
2019-08-24,SUGG,3.3170312499999994,waterlevel,"NA"
2019-08-25,SUGG,3.2673571428571435,waterlevel,"NA"
2019-08-26,SUGG,3.295256410256414,waterlevel,"NA"
2019-08-27,SUGG,3.221698113207548,waterlevel,"NA"
2019-08-28,SUGG,3.1950000000000003,waterlevel,"NA"
2019-08-29,SUGG,3.1942708333333343,waterlevel,"NA"
2019-08-30,SUGG,3.1904166666666676,waterlevel,"NA"
2019-08-31,SUGG,3.2076041666666697,waterlevel,"NA"
2019-09-01,SUGG,3.206875,waterlevel,"NA"
2019-09-02,SUGG,3.222244897959186,waterlevel,"NA"
2019-09-03,SUGG,3.31223880597015,waterlevel,"NA"
2019-09-04,SUGG,3.390260416666667,waterlevel,"NA"
2019-09-05,SUGG,3.3837634408602177,waterlevel,"NA"
2019-09-06,SUGG,3.3691666666666684,waterlevel,"NA"
2019-09-07,SUGG,3.3102816901408474,waterlevel,"NA"
2019-09-08,SUGG,3.3630208333333336,waterlevel,"NA"
2019-09-09,SUGG,3.355104166666667,waterlevel,"NA"
2019-09-10,SUGG,3.346562500000001,waterlevel,"NA"
2019-09-11,SUGG,3.266470588235297,waterlevel,"NA"
2019-09-12,SUGG,3.1615789473684224,waterlevel,"NA"
2019-09-13,SUGG,3.2100877192982473,waterlevel,"NA"
2019-09-14,SUGG,3.184907407407408,waterlevel,"NA"
2019-09-15,SUGG,3.1350000000000016,waterlevel,"NA"
2019-09-16,SUGG,3.149600000000003,waterlevel,"NA"
2019-09-17,SUGG,3.2627333333333333,waterlevel,"NA"
2019-09-18,SUGG,3.307708333333334,waterlevel,"NA"
2019-09-19,SUGG,3.1633636363636377,waterlevel,"NA"
2019-09-20,SUGG,3.1110416666666687,waterlevel,"NA"
2019-09-21,SUGG,3.103854166666668,waterlevel,"NA"
2019-09-22,SUGG,3.157931034482761,waterlevel,"NA"
2019-09-23,SUGG,3.0860416666666666,waterlevel,"NA"
2019-09-24,SUGG,3.081458333333334,waterlevel,"NA"
2019-09-25,SUGG,3.074375,waterlevel,"NA"
2019-09-26,SUGG,3.0657291666666673,waterlevel,"NA"
2019-09-27,SUGG,3.0613541666666677,waterlevel,"NA"
2019-09-28,SUGG,3.0545833333333334,waterlevel,"NA"
2019-09-29,SUGG,3.046145833333334,waterlevel,"NA"
2019-09-30,SUGG,3.0427083333333336,waterlevel,"NA"
2019-10-01,SUGG,3.034583333333334,waterlevel,"NA"
2019-10-02,SUGG,3.0265625000000007,waterlevel,"NA"
2019-10-03,SUGG,3.0241666666666696,waterlevel,"NA"
2019-10-04,SUGG,3.0150000000000006,waterlevel,"NA"
2019-10-05,SUGG,3.0092708333333356,waterlevel,"NA"
2019-10-06,SUGG,3.0037500000000037,waterlevel,"NA"
2019-10-07,SUGG,2.9959375,waterlevel,"NA"
2019-10-08,SUGG,3.0050000000000026,waterlevel,"NA"
2019-10-09,SUGG,3.0042708333333366,waterlevel,"NA"
2019-10-10,SUGG,2.995729166666667,waterlevel,"NA"
2019-10-11,SUGG,2.9908333333333346,waterlevel,"NA"
2019-10-12,SUGG,2.9847916666666663,waterlevel,"NA"
2019-10-13,SUGG,2.976041666666667,waterlevel,"NA"
2019-10-14,SUGG,2.9731249999999996,waterlevel,"NA"
2019-10-15,SUGG,2.9650000000000034,waterlevel,"NA"
2019-10-16,SUGG,2.963958333333334,waterlevel,"NA"
2019-10-17,SUGG,2.9631250000000016,waterlevel,"NA"
2019-10-18,SUGG,2.955000000000002,waterlevel,"NA"
2019-10-19,SUGG,2.965208333333333,waterlevel,"NA"
2019-10-20,SUGG,2.973437500000003,waterlevel,"NA"
2019-10-21,SUGG,2.9654285714285713,waterlevel,"NA"
2019-10-22,SUGG,NaN,waterlevel,"NA"
2019-10-23,SUGG,3.1885000000000012,waterlevel,"NA"
2019-10-24,SUGG,3.1677083333333336,waterlevel,"NA"
2019-10-25,SUGG,3.163125000000001,waterlevel,"NA"
2019-10-26,SUGG,3.1650000000000027,waterlevel,"NA"
2019-10-27,SUGG,3.167031250000001,waterlevel,"NA"
2019-10-28,SUGG,3.1650000000000027,waterlevel,"NA"
2019-10-29,SUGG,3.1650000000000027,waterlevel,"NA"
2019-10-30,SUGG,3.177611111111112,waterlevel,"NA"
2019-10-31,SUGG,3.1683333333333366,waterlevel,"NA"
2019-11-01,SUGG,3.1628494623655925,waterlevel,"NA"
2019-11-02,SUGG,3.166333333333334,waterlevel,"NA"
2019-11-03,SUGG,3.1646629213483166,waterlevel,"NA"
2019-11-04,SUGG,3.16683908045977,waterlevel,"NA"
2019-11-05,SUGG,3.173571428571428,waterlevel,"NA"
2019-11-06,SUGG,3.1534615384615385,waterlevel,"NA"
2019-11-07,SUGG,3.160287356321838,waterlevel,"NA"
2019-11-08,SUGG,3.154662921348315,waterlevel,"NA"
2019-11-09,SUGG,3.161363636363639,waterlevel,"NA"
2019-11-10,SUGG,3.155449438202247,waterlevel,"NA"
2019-11-11,SUGG,3.1553370786516872,waterlevel,"NA"
2019-11-12,SUGG,3.164352941176471,waterlevel,"NA"
2019-11-13,SUGG,3.151193181818183,waterlevel,"NA"
2019-11-14,SUGG,3.1362903225806456,waterlevel,"NA"
2019-11-15,SUGG,3.1618681318681325,waterlevel,"NA"
2019-11-16,SUGG,3.181739130434785,waterlevel,"NA"
2019-11-17,SUGG,3.203571428571429,waterlevel,"NA"
2019-11-18,SUGG,3.203571428571429,waterlevel,"NA"
2019-11-19,SUGG,3.203571428571429,waterlevel,"NA"
2019-11-20,SUGG,3.198255813953491,waterlevel,"NA"
2019-11-21,SUGG,3.1970348837209315,waterlevel,"NA"
2019-11-22,SUGG,3.18803370786517,waterlevel,"NA"
2019-11-23,SUGG,3.1852777777777774,waterlevel,"NA"
2019-11-24,SUGG,3.1930000000000014,waterlevel,"NA"
2019-11-25,SUGG,3.2041279069767477,waterlevel,"NA"
2019-11-26,SUGG,3.241438356164384,waterlevel,"NA"
2019-11-27,SUGG,3.375,waterlevel,"NA"
2019-11-28,SUGG,3.375,waterlevel,"NA"
2019-11-29,SUGG,3.3746875000000003,waterlevel,"NA"
2019-11-30,SUGG,3.374062500000001,waterlevel,"NA"
2019-12-01,SUGG,3.3723958333333357,waterlevel,"NA"
2019-12-02,SUGG,3.3684375000000024,waterlevel,"NA"
2019-12-03,SUGG,3.320865384615388,waterlevel,"NA"
2019-12-04,SUGG,3.136145833333334,waterlevel,"NA"
2019-12-05,SUGG,3.1303125000000023,waterlevel,"NA"
2019-12-06,SUGG,3.1300000000000026,waterlevel,"NA"
2019-12-07,SUGG,3.129739583333336,waterlevel,"NA"
2019-12-08,SUGG,3.1284895833333337,waterlevel,"NA"
2019-12-09,SUGG,3.127239583333335,waterlevel,"NA"
2019-12-10,SUGG,3.123177083333335,waterlevel,"NA"
2019-12-11,SUGG,3.1225000000000023,waterlevel,"NA"
2019-12-12,SUGG,3.1206250000000004,waterlevel,"NA"
2019-12-13,SUGG,3.1229166666666686,waterlevel,"NA"
2019-12-14,SUGG,3.1450520833333364,waterlevel,"NA"
2019-12-15,SUGG,3.159583333333334,waterlevel,"NA"
2019-12-16,SUGG,3.1600000000000037,waterlevel,"NA"
2019-12-17,SUGG,3.1621875000000017,waterlevel,"NA"
2019-12-18,SUGG,3.1664583333333347,waterlevel,"NA"
2019-12-19,SUGG,3.16447916666667,waterlevel,"NA"
2019-12-20,SUGG,3.1630729166666676,waterlevel,"NA"
2019-12-21,SUGG,3.1646354166666697,waterlevel,"NA"
2019-12-22,SUGG,3.175416666666667,waterlevel,"NA"
2019-12-23,SUGG,3.2582291666666663,waterlevel,"NA"
2019-12-24,SUGG,3.297708333333336,waterlevel,"NA"
2019-12-25,SUGG,3.309583333333336,waterlevel,"NA"
2019-12-26,SUGG,3.3196875000000006,waterlevel,"NA"
2019-12-27,SUGG,3.3284895833333366,waterlevel,"NA"
2019-12-28,SUGG,3.334687500000001,waterlevel,"NA"
2019-12-29,SUGG,3.343958333333333,waterlevel,"NA"
2019-12-30,SUGG,3.3505729166666676,waterlevel,"NA"
2019-12-31,SUGG,3.3493478260869587,waterlevel,"NA"
2020-01-01,SUGG,3.34026041666667,waterlevel,"NA"
2020-01-02,SUGG,3.3400000000000034,waterlevel,"NA"
2020-01-03,SUGG,3.3369791666666693,waterlevel,"NA"
2020-01-04,SUGG,3.3427083333333343,waterlevel,"NA"
2020-01-05,SUGG,3.350312500000001,waterlevel,"NA"
2020-01-06,SUGG,3.3447916666666693,waterlevel,"NA"
2020-01-07,SUGG,3.3400000000000034,waterlevel,"NA"
2020-01-08,SUGG,3.3381250000000016,waterlevel,"NA"
2020-01-09,SUGG,3.3313541666666673,waterlevel,"NA"
2020-01-10,SUGG,3.330000000000002,waterlevel,"NA"
2020-01-11,SUGG,3.330000000000002,waterlevel,"NA"
2020-01-12,SUGG,3.330000000000002,waterlevel,"NA"
2020-01-13,SUGG,3.325000000000003,waterlevel,"NA"
2020-01-14,SUGG,3.320208333333337,waterlevel,"NA"
2020-01-15,SUGG,3.3200000000000003,waterlevel,"NA"
2020-01-16,SUGG,3.3185416666666683,waterlevel,"NA"
2020-01-17,SUGG,3.314791666666668,waterlevel,"NA"
2020-01-18,SUGG,3.309375000000003,waterlevel,"NA"
2020-01-19,SUGG,3.30885416666667,waterlevel,"NA"
2020-01-20,SUGG,3.3028125000000017,waterlevel,"NA"
2020-01-21,SUGG,3.298229166666669,waterlevel,"NA"
2020-01-22,SUGG,3.289999999999999,waterlevel,"NA"
2020-01-23,SUGG,3.286666666666669,waterlevel,"NA"
2020-01-24,SUGG,3.280000000000001,waterlevel,"NA"
2020-01-25,SUGG,3.280000000000001,waterlevel,"NA"
2020-01-26,SUGG,3.2802083333333343,waterlevel,"NA"
2020-01-27,SUGG,3.271979166666668,waterlevel,"NA"
2020-01-28,SUGG,3.2715625000000017,waterlevel,"NA"
2020-01-29,SUGG,3.271250000000002,waterlevel,"NA"
2020-01-30,SUGG,3.270000000000003,waterlevel,"NA"
2020-01-31,SUGG,3.2614583333333336,waterlevel,"NA"
2020-02-01,SUGG,3.2600000000000016,waterlevel,"NA"
2020-02-02,SUGG,3.2600000000000016,waterlevel,"NA"
2020-02-03,SUGG,3.2553125000000023,waterlevel,"NA"
2020-02-04,SUGG,3.25,waterlevel,"NA"
2020-02-05,SUGG,3.25,waterlevel,"NA"
2020-02-06,SUGG,3.2514893617021308,waterlevel,"NA"
2020-02-07,SUGG,3.2694791666666667,waterlevel,"NA"
2020-02-08,SUGG,3.267187500000002,waterlevel,"NA"
2020-02-09,SUGG,3.2614583333333336,waterlevel,"NA"
2020-02-10,SUGG,3.2600000000000016,waterlevel,"NA"
2020-02-11,SUGG,3.255625000000002,waterlevel,"NA"
2020-02-12,SUGG,3.25,waterlevel,"NA"
2020-02-13,SUGG,3.25,waterlevel,"NA"
2020-02-14,SUGG,3.25,waterlevel,"NA"
2020-02-15,SUGG,3.240729166666668,waterlevel,"NA"
2020-02-16,SUGG,3.240000000000002,waterlevel,"NA"
2020-02-17,SUGG,3.240000000000002,waterlevel,"NA"
2020-02-18,SUGG,3.2332291666666677,waterlevel,"NA"
2020-02-19,SUGG,3.2300000000000004,waterlevel,"NA"
2020-02-20,SUGG,3.2300000000000004,waterlevel,"NA"
2020-02-21,SUGG,3.2290625000000013,waterlevel,"NA"
2020-02-22,SUGG,3.2200000000000024,waterlevel,"NA"
2020-02-23,SUGG,3.216041666666669,waterlevel,"NA"
2020-02-24,SUGG,3.210000000000001,waterlevel,"NA"
2020-02-25,SUGG,3.210729166666667,waterlevel,"NA"
2020-02-26,SUGG,3.2214583333333344,waterlevel,"NA"
2020-02-27,SUGG,3.2342708333333334,waterlevel,"NA"
2020-02-28,SUGG,3.2300000000000004,waterlevel,"NA"
2020-02-29,SUGG,3.2276041666666693,waterlevel,"NA"
2020-03-01,SUGG,3.2211458333333347,waterlevel,"NA"
2020-03-02,SUGG,3.2196875000000027,waterlevel,"NA"
2020-03-03,SUGG,3.21510416666667,waterlevel,"NA"
2020-03-04,SUGG,3.2148958333333333,waterlevel,"NA"
2020-03-05,SUGG,3.210000000000001,waterlevel,"NA"
2020-03-06,SUGG,3.211666666666666,waterlevel,"NA"
2020-03-07,SUGG,3.204687500000002,waterlevel,"NA"
2020-03-08,SUGG,3.199583333333333,waterlevel,"NA"
2020-03-09,SUGG,3.1932291666666686,waterlevel,"NA"
2020-03-10,SUGG,3.1900000000000013,waterlevel,"NA"
2020-03-11,SUGG,3.189062500000002,waterlevel,"NA"
2020-03-12,SUGG,3.183229166666667,waterlevel,"NA"
2020-03-13,SUGG,3.1799999999999997,waterlevel,"NA"
2020-03-14,SUGG,3.173958333333335,waterlevel,"NA"
2020-03-15,SUGG,3.1700000000000017,waterlevel,"NA"
2020-03-16,SUGG,3.164270833333333,waterlevel,"NA"
2020-03-17,SUGG,3.164999999999999,waterlevel,"NA"
2020-03-18,SUGG,3.1608333333333363,waterlevel,"NA"
2020-03-19,SUGG,3.155625000000004,waterlevel,"NA"
2020-03-20,SUGG,3.149791666666669,waterlevel,"NA"
2020-03-21,SUGG,3.0355555555555576,waterlevel,"NA"
2020-03-22,SUGG,2.9299999999999997,waterlevel,"NA"
2020-03-23,SUGG,2.9299999999999997,waterlevel,"NA"
2020-03-24,SUGG,2.927083333333332,waterlevel,"NA"
2020-03-25,SUGG,2.9200000000000017,waterlevel,"NA"
2020-03-26,SUGG,2.912083333333335,waterlevel,"NA"
2020-03-27,SUGG,2.91,waterlevel,"NA"
2020-03-28,SUGG,2.9004166666666684,waterlevel,"NA"
2020-03-29,SUGG,2.8970833333333346,waterlevel,"NA"
2020-03-30,SUGG,2.8900000000000006,waterlevel,"NA"
2020-03-31,SUGG,2.8802083333333357,waterlevel,"NA"
2020-04-01,SUGG,2.888958333333335,waterlevel,"NA"
2020-04-02,SUGG,2.8800000000000026,waterlevel,"NA"
2020-04-03,SUGG,2.873750000000001,waterlevel,"NA"
2020-04-04,SUGG,2.868541666666669,waterlevel,"NA"
2020-04-05,SUGG,2.8706250000000004,waterlevel,"NA"
2020-04-06,SUGG,2.990000000000002,waterlevel,"NA"
2020-04-07,SUGG,3.095312500000002,waterlevel,"NA"
2020-04-08,SUGG,3.0900000000000034,waterlevel,"NA"
2020-04-09,SUGG,3.0866666666666696,waterlevel,"NA"
2020-04-10,SUGG,3.079687500000002,waterlevel,"NA"
2020-04-11,SUGG,3.0710416666666696,waterlevel,"NA"
2020-04-12,SUGG,3.065416666666671,waterlevel,"NA"
2020-04-13,SUGG,3.0587500000000034,waterlevel,"NA"
2020-04-14,SUGG,3.079270833333336,waterlevel,"NA"
2020-04-15,SUGG,3.1217708333333327,waterlevel,"NA"
2020-04-16,SUGG,3.1580208333333353,waterlevel,"NA"
2020-04-17,SUGG,3.1600000000000037,waterlevel,"NA"
2020-04-18,SUGG,3.1615625000000023,waterlevel,"NA"
2020-04-19,SUGG,3.1693750000000023,waterlevel,"NA"
2020-04-20,SUGG,3.169166666666669,waterlevel,"NA"
2020-04-21,SUGG,3.1682291666666664,waterlevel,"NA"
2020-04-22,SUGG,3.1632291666666674,waterlevel,"NA"
2020-04-23,SUGG,3.158333333333335,waterlevel,"NA"
2020-04-24,SUGG,3.1579166666666687,waterlevel,"NA"
2020-04-25,SUGG,3.1596875000000004,waterlevel,"NA"
2020-04-26,SUGG,3.155000000000001,waterlevel,"NA"
2020-04-27,SUGG,3.149791666666669,waterlevel,"NA"
2020-04-28,SUGG,3.143958333333334,waterlevel,"NA"
2020-04-29,SUGG,3.1377083333333324,waterlevel,"NA"
2020-04-30,SUGG,3.141979166666669,waterlevel,"NA"
2020-05-01,SUGG,3.1405208333333334,waterlevel,"NA"
2020-05-02,SUGG,3.134062499999999,waterlevel,"NA"
2020-05-03,SUGG,3.126354166666669,waterlevel,"NA"
2020-05-04,SUGG,3.1215624999999996,waterlevel,"NA"
2020-05-05,SUGG,3.1146874999999987,waterlevel,"NA"
2020-05-06,SUGG,3.108645833333334,waterlevel,"NA"
2020-05-07,SUGG,3.100625000000001,waterlevel,"NA"
2020-05-08,SUGG,3.0898958333333333,waterlevel,"NA"
2020-05-09,SUGG,3.0821875000000034,waterlevel,"NA"
2020-05-10,SUGG,3.0770833333333343,waterlevel,"NA"
2020-05-11,SUGG,3.076458333333335,waterlevel,"NA"
2020-05-12,SUGG,3.0701041666666704,waterlevel,"NA"
2020-05-13,SUGG,3.06291666666667,waterlevel,"NA"
2020-05-14,SUGG,3.0543750000000003,waterlevel,"NA"
2020-05-15,SUGG,3.0474999999999994,waterlevel,"NA"
2020-05-16,SUGG,3.0429166666666667,waterlevel,"NA"
2020-05-17,SUGG,3.039583333333333,waterlevel,"NA"
2020-05-18,SUGG,3.033854166666668,waterlevel,"NA"
2020-05-19,SUGG,3.0258333333333347,waterlevel,"NA"
2020-05-20,SUGG,3.0180208333333347,waterlevel,"NA"
2020-05-21,SUGG,3.0112500000000004,waterlevel,"NA"
2020-05-22,SUGG,3.0032291666666673,waterlevel,"NA"
2020-05-23,SUGG,2.994062500000002,waterlevel,"NA"
