Longitude,Latitude,Depth
-89.7043647,46.00057323,-1.2
-89.70436542,46.00057107,-0.5
-89.70436993,46.0005689,-0.5
-89.70437428,46.0005659,-0.4
-89.70437854,46.00056187,-0.3
-89.70438156,46.0005575,-0.4
-89.70438346,46.00055142,-0.3
-89.70438535,46.00054453,-1.1
-89.70438726,46.00053577,-0.3
-89.70438915,46.00053173,-0.3
-89.7043942,46.00052462,-0.3
-89.70439976,46.00051047,-0.3
-89.70440443,46.00049258,-0.3
-89.70440363,46.00047314,-0.3
-89.70439703,46.00046229,-1.1
-89.7043943,46.00045915,-0.4
-89.70439156,46.00045677,-1.3
-89.70438894,46.00045313,-0.3
-89.7043866,46.00044614,-1.2
-89.70438426,46.00043658,-0.5
-89.70438192,46.0004275,-0.3
-89.70438305,46.00042231,-0.3
-89.70438892,46.00041503,-0.3
-89.70439277,46.00040465,-0.3
-89.70439636,46.00039442,-0.3
-89.70440022,46.00038379,-0.3
-89.70440449,46.00037676,-0.7
-89.70440918,46.00036931,-1.1
-89.70441498,46.0003591,-0.6
-89.70442031,46.00034979,-0.3
-89.70442548,46.00033607,-0.2
-89.70442395,46.00032482,-0.2
-89.70442242,46.00031699,-0.1
-89.70442089,46.00031316,-0.1
-89.70441936,46.00030622,-0.4
-89.70441783,46.00030008,-0.5
-89.70441677,46.00029526,-0.5
-89.70441884,46.000289,-0.5
-89.70442091,46.00027837,-0.4
-89.70442298,46.00027148,-0.6
-89.70442505,46.00026547,-0.6
-89.70442733,46.00025754,-0.6
-89.70442966,46.00024937,-0.6
-89.70443201,46.00024509,-0.6
-89.70443434,46.00024121,-0.1
-89.70443674,46.00023717,-0.3
-89.70443911,46.00023139,-0.1
-89.7044415,46.00022527,-0.7
-89.70444391,46.00021221,-0.1
-89.70444645,46.00019749,-0.8
-89.70444897,46.00019079,-0.7
-89.7044515,46.00018387,-0.8
-89.70445591,46.00017906,-0.8
-89.70446141,46.00017522,-0.3
-89.70446561,46.00017126,-0.6
-89.70446984,46.00016715,-0.6
-89.70447287,46.00016211,-1.1
-89.70447571,46.00016617,-1
-89.70447855,46.00016451,-0.3
-89.70448173,46.00016284,-1.1
-89.70448504,46.00016118,-1.1
-89.70448836,46.00015573,-0.4
-89.70449612,46.00014779,-0.4
-89.70450905,46.000138,-0.3
-89.70452487,46.00012811,-0.4
-89.70454473,46.00011995,-0.5
-89.70456259,46.000113,-0.4
-89.70458588,46.00010671,-0.3
-89.70460697,46.00010117,-0.3
-89.70463029,46.00009583,-0.3
-89.70465132,46.00008912,-0.3
-89.704677,46.00007856,-0.3
-89.70469922,46.00007013,-0.3
-89.70471791,46.00005997,-0.4
-89.70473579,46.00004936,-0.5
-89.70475338,46.00003773,-0.5
-89.70477228,46.000028,-0.6
-89.70479017,46.0000156,-0.7
-89.70480774,46.00000462,-0.7
-89.70482559,45.99999143,-0.8
-89.70484236,45.99997749,-0.8
-89.70485907,45.9999638,-0.9
-89.70487219,45.99994751,-1.2
-89.70488684,45.9999329,-1.1
-89.70490157,45.99991495,-1.1
-89.7049161,45.99989897,-1.2
-89.70493352,45.99988472,-1.3
-89.70495547,45.99987366,-1.2
-89.70497467,45.99986545,-1
-89.70499559,45.99985691,-0.7
-89.70501607,45.99984384,-0.7
-89.70503032,45.99983454,-0.6
-89.70504438,45.99981889,-0.5
-89.70505675,45.99980592,-0.6
-89.7050733,45.99979188,-0.6
-89.70508676,45.99977681,-0.7
-89.70509861,45.99975942,-0.8
-89.70511716,45.99974592,-0.7
-89.70512614,45.99972882,-0.8
-89.70512882,45.99971399,-1.1
-89.70513151,45.99970099,-1.5
-89.7051342,45.99968536,-1.8
-89.70513242,45.99966852,-2
-89.70512831,45.99964994,-2.7
-89.70513465,45.99963365,-3.2
-89.70513557,45.9996157,-3.4
-89.70513985,45.99959985,-3.8
-89.7051441,45.99958189,-4
-89.70515184,45.999564,-4.4
-89.70516086,45.99954601,-4.7
-89.70516434,45.99952848,-5
-89.70516694,45.99951083,-5.4
-89.70516955,45.99949475,-5.5
-89.70517308,45.99947481,-5.6
-89.70517788,45.99945897,-5.8
-89.70518334,45.99944396,-6
-89.70518913,45.99942625,-6
-89.7051913,45.99941179,-5.9
-89.70519349,45.99939342,-6.1
-89.70519566,45.99937485,-6.2
-89.70519783,45.99935717,-6.2
-89.70519021,45.99933954,-6.4
-89.70519187,45.99932468,-6.5
-89.70519353,45.99931167,-6.5
-89.7051952,45.99930254,-6.6
-89.70519686,45.99929174,-6.6
-89.7052003,45.99927875,-6.6
-89.7052075,45.99926756,-6.6
-89.70521407,45.99926136,-6.5
-89.70522189,45.99925593,-6.6
-89.70523355,45.99925052,-6.7
-89.70524415,45.9992443,-6.4
-89.70525481,45.99923612,-6.4
-89.70526336,45.99922688,-6.4
-89.70527168,45.99922132,-6.2
-89.70527933,45.99921824,-6.2
-89.70528555,45.99921498,-6.2
-89.70529436,45.99921031,-6.2
-89.7053058,45.99919875,-6.2
-89.70532077,45.99918484,-5.8
-89.70533465,45.99916413,-5.8
-89.70534033,45.99914432,-5.6
-89.7053359,45.99912051,-5.5
-89.70533148,45.99910145,-5.6
-89.70532711,45.9990801,-5.6
-89.70532236,45.99905938,-5.5
-89.70531648,45.9990362,-5.4
-89.70531795,45.99901224,-5.6
-89.70532237,45.99898839,-5.6
-89.70532619,45.99896504,-5.6
-89.70532974,45.99893896,-5.6
-89.70533208,45.99891551,-5.5
-89.70532785,45.99888991,-5.2
-89.70532379,45.99886702,-5.3
-89.70532505,45.99884267,-5.4
-89.7053263,45.99881895,-5.3
-89.70532756,45.99879514,-5.3
-89.70532881,45.99877208,-5.2
-89.70533006,45.99874818,-5.2
-89.70533132,45.99872274,-5.2
-89.70533258,45.9986974,-5.1
-89.70533453,45.9986708,-5
-89.70533661,45.99864524,-4.9
-89.70533868,45.99862176,-5.3
-89.70534075,45.99859491,-4.7
-89.70534025,45.99857176,-4.6
-89.70533742,45.99854612,-4.8
-89.70533459,45.99851999,-4.3
-89.70533828,45.99849609,-4.2
-89.7053356,45.99847215,-4.1
-89.70533221,45.99845056,-4
-89.70533137,45.99842721,-3.8
-89.70533054,45.99840293,-3.5
-89.7053297,45.99837713,-3.4
-89.70532886,45.9983538,-3.4
-89.70532802,45.99832987,-3.4
-89.70532718,45.99830827,-3.4
-89.70532635,45.99828438,-3.4
-89.70532551,45.99825885,-3.7
-89.70532467,45.99823589,-3.9
-89.70532383,45.99821378,-4.2
-89.70532079,45.99819189,-4.4
-89.70531757,45.99816558,-4.6
-89.70531498,45.99814433,-4.7
-89.70531657,45.99812211,-5
-89.70531815,45.99809883,-5.2
-89.70531973,45.99807492,-5.2
-89.70532131,45.99805557,-5
-89.70532289,45.99803164,-4.6
-89.70532256,45.99800871,-4.6
-89.7053199,45.99798401,-4.6
-89.70531723,45.99796048,-5.4
-89.70531467,45.99793431,-4.7
-89.70531325,45.997911,-4.8
-89.70531184,45.99788709,-5
-89.70531043,45.99786548,-4.7
-89.70530902,45.99784384,-5.6
-89.70530761,45.99781993,-5.4
-89.7053062,45.99779431,-5
-89.70530422,45.99776771,-4.6
-89.70530198,45.99774159,-4.1
-89.70529975,45.99771832,-3.7
-89.70529751,45.99769258,-3.4
-89.70529554,45.99766554,-3.1
-89.70529367,45.9976396,-2.7
-89.70529181,45.99761351,-2.3
-89.70528994,45.99759043,-2
-89.70528808,45.99756356,-1.7
-89.70528447,45.9975399,-1.3
-89.70528059,45.99751372,-1
-89.70527313,45.99748813,-0.9
-89.70525608,45.99747012,-0.8
-89.70523521,45.99745474,-1
-89.70521022,45.99744372,-1.2
-89.70518396,45.99743558,-1.6
-89.70515824,45.99743711,-1.9
-89.70515712,45.99744523,-2.2
-89.70516249,45.9974472,-2.2
-89.70517726,45.99744122,-2
-89.70518821,45.99744128,-1.9
-89.70520451,45.9974468,-1.6
-89.70522295,45.99745085,-1.2
-89.70524573,45.99745645,-0.8
-89.70526539,45.99746654,-0.7
-89.70528595,45.9974793,-0.6
-89.70530988,45.99749172,-0.5
-89.70533766,45.99750157,-1.1
-89.70536292,45.99751173,-0.7
-89.70538825,45.99752579,-0.4
-89.70541508,45.99753554,-0.6
-89.70543668,45.99754589,-0.3
-89.70545202,45.99755415,-1.2
-89.70546531,45.9975608,-0.4
-89.70547896,45.99756689,-1.4
-89.70549594,45.99757285,-0.6
-89.70551402,45.99758145,-1.7
-89.70552624,45.99759464,-2.6
-89.70552515,45.9976065,-3.5
-89.70552544,45.99761694,-1.9
-89.70552812,45.99763279,-2.3
-89.70552208,45.99765199,-2.6
-89.70552539,45.99767224,-3.1
-89.70552871,45.99769246,-3.5
-89.70553222,45.99771166,-4
-89.70553593,45.9977342,-4.1
-89.70553918,45.99775496,-3.9
-89.7055371,45.99777802,-4.1
-89.70553502,45.99779971,-4.3
-89.70553294,45.99781936,-4.3
-89.70553086,45.99784126,-4.5
-89.70553828,45.99786154,-4.7
-89.70553828,45.99788067,-5.2
-89.70553708,45.99790029,-5.1
-89.70553588,45.99791953,-4.9
-89.70553468,45.99793945,-5
-89.70553349,45.99795999,-4.9
-89.70553229,45.99797976,-5
-89.70553109,45.99799882,-4.9
-89.70553164,45.9980197,-4.8
-89.70553487,45.99804225,-4.9
-89.70553808,45.99806524,-4.8
-89.70554492,45.99808454,-4.6
-89.70554711,45.99810451,-4.6
-89.70554517,45.99812447,-4.5
-89.70554323,45.99814403,-4.4
-89.70554129,45.99816282,-4.4
-89.70553935,45.99818037,-4.1
-89.70552988,45.99820009,-4.1
-89.70552018,45.99821792,-4.5
-89.70550722,45.99823539,-4.4
-89.70550438,45.99825383,-3.9
-89.7055059,45.998272,-3.8
-89.70550743,45.99829068,-3.5
-89.70550895,45.99830936,-3.5
-89.70551047,45.99832836,-3.4
-89.705512,45.99835039,-3.4
-89.70551654,45.99837163,-3.2
-89.70552206,45.99839167,-2.9
-89.70552723,45.99841126,-2.8
-89.70552708,45.9984329,-2.7
-89.7055228,45.99845394,-2.6
-89.70552729,45.99847444,-2.5
-89.70553128,45.99849278,-2.5
-89.70553416,45.99851188,-2.4
-89.70553706,45.99853477,-2.5
-89.70554087,45.99855542,-2.5
-89.70554814,45.99857807,-2.5
-89.70555023,45.99859922,-2.5
-89.70555218,45.99861958,-2.5
-89.70555413,45.99864119,-2.5
-89.70555608,45.99866185,-2.5
-89.70555874,45.99868275,-2.6
-89.70556262,45.99870439,-2.6
-89.70556637,45.99872601,-2.6
-89.70556785,45.99874551,-2.6
-89.70556932,45.99876887,-2.6
-89.7055708,45.99879037,-2.6
-89.70557228,45.99881252,-2.7
-89.70557376,45.9988344,-2.7
-89.70557524,45.9988536,-2.8
-89.70558131,45.99887568,-2.7
-89.70558716,45.99889703,-2.8
-89.70559267,45.99891725,-2.8
-89.70559594,45.99893883,-2.9
-89.70559897,45.99896037,-2.9
-89.70560199,45.9989821,-2.9
-89.70560317,45.99900446,-3
-89.7056042,45.99902537,-3
-89.70560522,45.99904693,-2.9
-89.70560625,45.99906938,-2.9
-89.70560728,45.99909251,-2.8
-89.7056083,45.99911642,-2.8
-89.70560932,45.99913783,-2.7
-89.70561035,45.99915962,-2.7
-89.70561208,45.99918131,-2.7
-89.70561759,45.9992052,-2.6
-89.70562164,45.99922677,-2.5
-89.70562437,45.99924846,-2.3
-89.7056271,45.99926973,-2.1
-89.70563165,45.99929175,-1.9
-89.70563995,45.99931144,-1.5
-89.70564483,45.99933024,-1.2
-89.70564787,45.99934297,-0.9
-89.70564924,45.99935343,-0.7
-89.70565061,45.99936191,-0.7
-89.70565199,45.99937004,-0.7
-89.70565337,45.99937615,-1.2
-89.70565474,45.99938089,-0.7
-89.70565612,45.99938394,-0.9
-89.70566551,45.99938096,-0.6
-89.70567565,45.99937739,-0.6
-89.70567915,45.9993674,-0.9
-89.70568262,45.9993571,-0.3
-89.7056949,45.99935015,-0.4
-89.70571272,45.99934282,-0.4
-89.70572511,45.999332,-1.2
-89.70573772,45.9993234,-0.4
-89.70574483,45.99931492,-1.3
-89.70575394,45.99930477,-1.4
-89.70576409,45.99929543,-0.7
-89.70577067,45.99928552,-0.7
-89.70578063,45.99927542,-0.7
-89.70578881,45.99926685,-0.8
-89.70579786,45.99925868,-0.9
-89.70580907,45.99924892,-0.9
-89.70581865,45.99924161,-0.9
-89.70583115,45.99923424,-1
-89.70583815,45.9992258,-1
-89.70584289,45.99922003,-1
-89.70584945,45.99921374,-1.1
-89.70585668,45.9992075,-1.1
-89.70586325,45.99920159,-1.1
-89.70586996,45.99919793,-1.1
-89.70587461,45.99919444,-1.2
-89.70587853,45.99919104,-1.2
-89.70588388,45.99918628,-1.3
-89.70589134,45.99917817,-1.4
-89.70590063,45.99916502,-1.5
-89.70590701,45.99914869,-1.7
-89.70590514,45.99913178,-1.7
-89.70590328,45.99911446,-1.9
-89.70590141,45.99909692,-2
-89.70589954,45.99907773,-2.2
-89.70589652,45.99905811,-2.2
-89.70589246,45.99903789,-2
-89.70588722,45.99901636,-2.3
-89.70587987,45.99899693,-2.4
-89.7058746,45.9989747,-2.3
-89.70587299,45.99895595,-2.5
-89.70587586,45.99893374,-2.6
-89.70587872,45.9989127,-2.7
-89.7058817,45.99889225,-2.6
-89.70588486,45.99886884,-2.8
-89.70588802,45.99884785,-2.8
-89.70588811,45.99882562,-2.9
-89.7058848,45.99880397,-3
-89.70588148,45.998781,-2.9
-89.70587961,45.99875844,-3.2
-89.70587817,45.99873717,-3.2
-89.70587674,45.99871552,-3.3
-89.7058753,45.99869227,-3.3
-89.70587387,45.99867204,-3.5
-89.70587243,45.998648,-3.5
-89.70587273,45.99862638,-3.3
-89.70587476,45.99860296,-3.4
-89.70587679,45.99857919,-3.4
-89.70587882,45.99855526,-3.4
-89.70588125,45.99853409,-3.6
-89.70588836,45.99851428,-3.6
-89.70589548,45.99849239,-3.7
-89.70590156,45.99846922,-3.8
-89.70590682,45.99844699,-4.2
-89.70590534,45.99842323,-3.8
-89.70590261,45.99839932,-3.9
-89.70589988,45.99837542,-4
-89.7059062,45.99835206,-4
-89.70590607,45.99832814,-3.9
-89.70590431,45.99830655,-3.9
-89.70590255,45.99828491,-3.8
-89.70590079,45.99826102,-3.9
-89.70589903,45.9982371,-3.9
-89.7059007,45.99821378,-3.8
-89.70590329,45.99819093,-4
-89.70590588,45.99816825,-4
-89.70590873,45.99814439,-4
-89.70591217,45.99812327,-4
-89.70591563,45.99809883,-4
-89.70591995,45.99807521,-4.3
-89.70592462,45.99805555,-4.5
-89.70592489,45.9980349,-4.2
-89.70592398,45.99801554,-4.7
-89.70592308,45.99799823,-4.3
-89.70592217,45.99797758,-4.4
-89.70592125,45.99795595,-4.3
-89.70592034,45.99793205,-4.4
-89.70591943,45.99790813,-4.5
-89.70591851,45.99788449,-4.6
-89.70591761,45.99786241,-4.5
-89.7059167,45.99783969,-4.6
-89.70591375,45.99781668,-4.6
-89.70591061,45.99779354,-4.6
-89.70590741,45.99777162,-4.3
-89.70590298,45.9977484,-4.3
-89.70589871,45.99772658,-4.2
-89.7059004,45.99770498,-4
-89.7059021,45.99768334,-3.7
-89.7059038,45.99766346,-3.4
-89.7059055,45.99764406,-3
-89.70590719,45.99762442,-2.6
-89.70590038,45.997599,-2.3
-89.70590764,45.99757707,-1.9
-89.70591017,45.99755558,-1.5
-89.70591269,45.99753494,-1
-89.70591522,45.9975169,-0.7
-89.70592125,45.9974995,-0.4
-89.70593159,45.9974904,-0.4
-89.70594065,45.99748177,-0.2
-89.70594799,45.99747466,-0.1
-89.7059543,45.99747008,-0.5
-89.7059598,45.99746982,-1.3
-89.70596641,45.9974713,-1.3
-89.70597334,45.99747279,-1.9
-89.70597878,45.99747428,-0.2
-89.70597006,45.99747642,-0.9
-89.70596562,45.99747922,-0.1
-89.70596538,45.9974819,-0.1
-89.70596344,45.99748423,-2
-89.70596583,45.99748656,-2
-89.70596824,45.99749215,-1.2
-89.70596833,45.99749901,-0.2
-89.70596365,45.99750563,-0.3
-89.70596616,45.997513,-0.3
-89.70596867,45.99752682,-0.1
-89.70597411,45.99753066,-0.3
-89.70598777,45.99752943,-0.8
-89.70600596,45.99752821,-0.2
-89.70602114,45.99752698,-0.5
-89.70603115,45.99752575,-0.2
-89.70603782,45.99752417,-0.2
-89.70604145,45.99752221,-0.2
-89.70603702,45.99752024,-0.2
-89.70603274,45.99751675,-0.2
-89.70602915,45.99751916,-0.3
-89.70602556,45.99752048,-0.3
-89.70601399,45.9975218,-0.4
-89.70600299,45.99752312,-0.5
-89.70599663,45.99752445,-0.6
-89.70599375,45.9975264,-0.6
-89.70599086,45.99752897,-0.6
-89.70598787,45.99753163,-0.7
-89.70598452,45.99753493,-0.7
-89.70598117,45.99753892,-0.9
-89.70598106,45.99754468,-0.7
-89.70598416,45.99754742,-0.9
-89.70598726,45.99755015,-1
-89.70599407,45.99755282,-0.9
-89.7060004,45.9975555,-1
-89.706005,45.99755751,-0.9
-89.70601142,45.99755918,-1
-89.70601869,45.99756086,-0.3
-89.70602573,45.99756254,-1
-89.70603193,45.99756113,-0.8
-89.70603569,45.99755947,-0.7
-89.70603868,45.99755781,-0.7
-89.70604167,45.99755695,-0.7
-89.70605028,45.99756035,-0.6
-89.70606402,45.99756802,-0.5
-89.70607921,45.99757633,-0.8
-89.70608909,45.99758507,-0.9
-89.7060953,45.99759253,-1.1
-89.70610908,45.99760225,-0.9
-89.70612723,45.99761384,-0.7
-89.70614619,45.99762486,-0.6
-89.70616437,45.99763919,-0.6
-89.70618101,45.9976546,-1
-89.70619184,45.99766666,-0.9
-89.70619802,45.99767651,-1.1
-89.70620228,45.99768204,-1
-89.70620535,45.99768834,-0.8
-89.70620757,45.99769005,-0.6
-89.70620977,45.99769177,-0.4
-89.70621196,45.99769347,-1.3
-89.70621118,45.99769912,-0.4
-89.70620743,45.99770837,-0.6
-89.70620332,45.99772182,-1.6
-89.70619622,45.99773108,-0.8
-89.70619666,45.99774387,-0.9
-89.70619854,45.99776177,-0.9
-89.70620042,45.99777867,-1
-89.70620229,45.99779431,-1.1
-89.70620456,45.99781593,-1.1
-89.70621325,45.99783632,-1
-89.7062157,45.99785747,-1.1
-89.70621817,45.99787525,-1.2
-89.70622062,45.99789448,-1.2
-89.70622163,45.9979184,-1.3
-89.70622066,45.99794097,-1.3
-89.70621969,45.99796163,-1.3
-89.70621872,45.99798275,-1.3
-89.70621775,45.99800718,-1.2
-89.70621678,45.99802985,-1.2
-89.70621581,45.99805637,-1.1
-89.70621484,45.9980823,-1.2
-89.70621388,45.99810607,-1.2
-89.70621286,45.9981288,-1.3
-89.70621162,45.99814824,-1.4
-89.70621038,45.99816745,-1.4
-89.70620914,45.99819186,-1.4
-89.7062079,45.99821626,-1.4
-89.70620666,45.99823793,-1.5
-89.70620541,45.99825593,-1.7
-89.70620417,45.99827521,-1.5
-89.70620046,45.99829916,-1.3
-89.70619653,45.99832076,-1
-89.70619142,45.99834013,-1
-89.70618583,45.99836091,-1.4
-89.70618235,45.99838345,-1.3
-89.70617887,45.99840605,-1.3
-89.70617491,45.99842843,-1.3
-89.70617048,45.99845053,-1.3
-89.70616568,45.99847254,-1.3
-89.70616051,45.99849372,-1.3
-89.70613109,45.99849454,-1.4
-89.70609327,45.99848363,-1.3
-89.70617636,45.99856717,-1.2
-89.70617371,45.99858856,-1.1
-89.70617107,45.99859533,-1
-89.70616842,45.99860894,-1
-89.70616352,45.99861973,-1
-89.70615782,45.99863741,-0.8
-89.7061497,45.99865517,-1.9
-89.70614528,45.99867169,-1.7
-89.70614053,45.99869248,-1.8
-89.70613216,45.99871012,-0.8
-89.70613003,45.99873024,-0.7
-89.70612791,45.99875218,-0.6
-89.7061258,45.99877252,-0.6
-89.70612368,45.99879372,-0.8
-89.70611761,45.99881535,-0.9
-89.70611234,45.9988348,-0.9
-89.70610871,45.9988555,-0.8
-89.70610517,45.99887895,-1.1
-89.70610329,45.99890244,-0.9
-89.70610144,45.99892576,-1
-89.70609958,45.99894741,-0.8
-89.70609773,45.99896902,-0.7
-89.70609524,45.99899237,-0.7
-89.70609029,45.9990141,-0.7
-89.70608635,45.99903133,-0.7
-89.70608393,45.99904975,-0.7
-89.70608151,45.99906771,-0.8
-89.70607908,45.99908668,-0.8
-89.7060822,45.99910955,-0.8
-89.7060877,45.99913036,-0.7
-89.70609144,45.99915228,-0.7
-89.7060952,45.99917566,-0.8
-89.70608819,45.9991985,-0.8
-89.70608253,45.99921891,-0.8
-89.70607544,45.99923824,-0.7
-89.70605986,45.99925327,-0.8
-89.70604114,45.99926175,-0.7
-89.70602046,45.99926338,-0.7
-89.70600164,45.99925866,-0.7
-89.70598042,45.99925268,-0.8
-89.70595629,45.99924612,-0.7
-89.70593386,45.99923829,-0.8
-89.70590598,45.99923121,-1
-89.70587822,45.9992289,-1
-89.70584722,45.99923057,-1.1
-89.70581617,45.99923224,-1.1
-89.70578591,45.9992339,-1.2
-89.70575494,45.99923705,-1.2
-89.70572389,45.99924049,-1.3
-89.70569108,45.9992399,-1.4
-89.70565612,45.99923932,-1.6
-89.70562262,45.99923874,-2.1
-89.7055906,45.99923815,-2.6
-89.70555808,45.99923758,-3.2
-89.70552435,45.99923699,-3.7
-89.70549036,45.99923641,-4
-89.70545606,45.99923583,-4.4
-89.70542257,45.99923525,-4.7
-89.70539157,45.99923467,-5
-89.70535807,45.9992326,-5.5
-89.70532707,45.99922698,-5.5
-89.70529681,45.99922313,-5.9
-89.70526497,45.99921944,-6.2
-89.7052351,45.99921584,-6.7
-89.70520623,45.99921165,-6.9
-89.70517685,45.9992101,-7.2
-89.70514818,45.99921227,-7.5
-89.70511716,45.99921443,-7.8
-89.70508703,45.99921613,-7.9
-89.70505832,45.9992174,-8.1
-89.70502733,45.99921866,-8.8
-89.70499678,45.99921992,-8.7
-89.7049628,45.99922119,-8.9
-89.70493261,45.99922358,-8.9
-89.70490084,45.99922679,-8.9
-89.70486786,45.99922915,-8.8
-89.7048362,45.99923101,-8.8
-89.70480193,45.99923287,-8.3
-89.70477133,45.99923488,-8.1
-89.7047405,45.99923733,-7.9
-89.70470638,45.9992398,-7.8
-89.70467547,45.99923253,-7.5
-89.70464465,45.99922926,-7.3
-89.70461086,45.99922669,-7
-89.70457979,45.99922454,-6.8
-89.70454899,45.9992224,-6.5
-89.70451855,45.99922373,-6.3
-89.70448461,45.99922667,-7
-89.70445393,45.999229,-5.7
-89.70442163,45.99923084,-5.3
-89.70438955,45.99923268,-5.3
-89.70435773,45.99923387,-5.1
-89.70432422,45.99923151,-4.5
-89.70429324,45.99922916,-4.1
-89.70425966,45.99922676,-3.6
-89.70422866,45.99922434,-3.2
-89.70419459,45.99922191,-2.7
-89.70416347,45.99921876,-2.3
-89.7041303,45.99921554,-1.9
-89.70409582,45.99921195,-1.6
-89.7040621,45.99920732,-1.5
-89.70403102,45.99920033,-1.4
-89.70400031,45.99919485,-1.4
-89.70396651,45.99919032,-1.3
-89.7039355,45.99918943,-1.3
-89.70390448,45.99918855,-1.3
-89.70387625,45.99918766,-1.2
-89.70384459,45.99918677,-1.1
-89.70381139,45.99918588,-1.1
-89.70377812,45.999185,-1
-89.70374685,45.99918403,-0.9
-89.70371907,45.99918163,-0.8
-89.70369729,45.99917923,-0.7
-89.70367891,45.99917933,-0.7
-89.70366087,45.99918255,-0.8
-89.70364643,45.99918356,-1.6
-89.70363143,45.99918236,-1.3
-89.70361978,45.99918117,-1.4
-89.70360605,45.99917997,-1.5
-89.70358949,45.99917878,-1.5
-89.70357764,45.9991774,-0.6
-89.70356693,45.9991755,-1.4
-89.70355525,45.99917359,-0.6
-89.70354309,45.99917169,-1.7
-89.70352766,45.99916717,-0.6
-89.70351069,45.99916239,-0.7
-89.7034921,45.99915692,-0.7
-89.70346915,45.99915145,-0.7
-89.70344576,45.99914761,-0.7
-89.70342063,45.99914423,-0.7
-89.70339325,45.99914101,-0.7
-89.70336224,45.99913715,-0.7
-89.70333087,45.99913199,-1.2
-89.70330329,45.99912351,-1.2
-89.70327822,45.9991133,-0.7
-89.70325721,45.9990986,-0.7
-89.70324677,45.99908443,-0.9
-89.70324322,45.99906785,-1.2
-89.70324006,45.99905216,-1.6
-89.70324839,45.99903299,-2
-89.70324707,45.9990134,-2.3
-89.70324576,45.9989918,-2.6
-89.70324444,45.99897014,-2.6
-89.70324312,45.99894703,-2.9
-89.70324181,45.99892671,-3.2
-89.70324048,45.99890357,-3.2
-89.70323743,45.99888194,-3.2
-89.70323226,45.99885861,-3.3
-89.70323018,45.99883469,-3.5
-89.70322936,45.99881324,-3.6
-89.70322853,45.99878975,-3.8
-89.7032277,45.99876834,-3.8
-89.70322688,45.99874695,-3.8
-89.70322605,45.99872165,-3.8
-89.70322522,45.9986979,-4
-89.70322439,45.99867393,-4
-89.70322357,45.9986503,-4.1
-89.70322275,45.99862697,-4.2
-89.70322192,45.9986008,-4.2
-89.70322008,45.99857746,-4.1
-89.70321806,45.9985532,-4.2
-89.70321605,45.99853019,-4.2
-89.70321404,45.99850858,-4.2
-89.70321162,45.99848612,-4.3
-89.70320863,45.99846332,-4.3
-89.70320563,45.99843977,-4.1
-89.70320201,45.99841596,-3.9
-89.70319747,45.99839281,-3.8
-89.70319177,45.9983714,-3.1
-89.70318395,45.9983475,-2.6
-89.7031737,45.99832647,-2.3
-89.70316214,45.99830296,-2
-89.70314992,45.99828578,-2.1
-89.70313606,45.99826979,-1.8
-89.70312516,45.99825675,-1.2
-89.70311317,45.99824437,-0.7
-89.70310363,45.9982393,-1.2
-89.70309706,45.99824063,-0.9
-89.7030908,45.99824195,-0.8
-89.70308424,45.99824327,-1
-89.70307669,45.9982446,-1
-89.70306722,45.99824588,-1.1
-89.7030601,45.99824715,-1.1
-89.70305233,45.99824843,-0.9
-89.70304634,45.9982497,-1.1
-89.70304084,45.99825097,-1
-89.70303588,45.99825376,-0.5
-89.70303038,45.99825716,-0.7
-89.70302416,45.99826386,-0.4
-89.70301337,45.99826442,-0.4
-89.70300487,45.99826867,-0.4
-89.70299672,45.99827137,-0.1
