Longitude,Latitude,Depth
-99.25333826,47.13001663,-2.3
-99.25331978,47.1300357,-2.3
-99.25330092,47.13005624,-2.2
-99.25328236,47.1300764,-2.2
-99.25326357,47.13009533,-2.2
-99.25324413,47.1301165,-2.2
-99.25322445,47.13013793,-2.2
-99.253204,47.1301572,-2.2
-99.2531854,47.13017472,-2.2
-99.25316509,47.13019358,-2.2
-99.25314462,47.13021238,-2.2
-99.25312415,47.13023355,-2.2
-99.25310378,47.13025529,-2.2
-99.2530812,47.13027423,-2.2
-99.25305878,47.13029375,-2.2
-99.2530375,47.13031375,-2.2
-99.25301254,47.1303313,-2.2
-99.252989,47.13034685,-2.2
-99.2529662,47.13036295,-2.2
-99.25294174,47.1303791,-2.2
-99.25291847,47.13039668,-2.2
-99.2528941,47.13041386,-2.2
-99.25286983,47.13043144,-2.2
-99.2528461,47.13044861,-2.2
-99.25282072,47.13046635,-2.2
-99.25279978,47.13048539,-2.2
-99.25277731,47.13050384,-2.2
-99.25275722,47.13052224,-2.2
-99.25273642,47.13054386,-2.2
-99.25271713,47.13056304,-2.2
-99.25269894,47.13058247,-2.2
-99.25268238,47.13060361,-2.2
-99.25265983,47.13062312,-2.2
-99.25264106,47.13064195,-2.2
-99.25261714,47.13065949,-2.2
-99.2525951,47.13067698,-2.2
-99.25257097,47.13069283,-2.2
-99.25254826,47.13070757,-2.1
-99.25252261,47.13072411,-2.1
-99.25249733,47.13074084,-2.2
-99.25247387,47.13075798,-2.2
-99.25244826,47.13077418,-2.2
-99.25242488,47.13078996,-2.2
-99.25240158,47.13080905,-2.2
-99.25237817,47.13082666,-2.1
-99.2523534,47.13084381,-2.1
-99.25232533,47.13085688,-2.2
-99.25229913,47.13087059,-2.1
-99.25227159,47.13088409,-2.1
-99.25224349,47.1308973,-2.1
-99.25221589,47.13091289,-2.1
-99.25219014,47.13092882,-2.1
-99.252162,47.1309443,-2.1
-99.2521375,47.13095906,-2
-99.25211109,47.13097366,-2
-99.25208535,47.13098855,-2
-99.25205911,47.13100491,-1.9
-99.25203049,47.13102025,-1.9
-99.25200412,47.13103523,-1.8
-99.25197748,47.13104891,-1.8
-99.25194837,47.13106346,-1.7
-99.25192111,47.13107588,-1.7
-99.25189334,47.1310879,-1.6
-99.25186495,47.13110157,-1.6
-99.25183697,47.13111423,-1.5
-99.25180926,47.13112711,-1.5
-99.25178571,47.13113835,-1.4
-99.25176176,47.13114999,-1.4
-99.25173981,47.13115928,-1.4
-99.25171124,47.131169,-1.3
-99.25168019,47.1311743,-1.3
-99.25165175,47.13118007,-1.4
-99.25162382,47.13118767,-1.4
-99.2515994,47.13119513,-1.5
-99.25157363,47.13120495,-1.4
-99.25154924,47.13121639,-1.4
-99.25153115,47.13123173,-1.4
-99.25151851,47.13124562,-1.3
-99.25151927,47.13125938,-1.3
-99.2515252,47.1312754,-1.3
-99.25153141,47.13129133,-1.2
-99.25154054,47.13130383,-1.1
-99.25155239,47.13131192,-1.1
-99.25156791,47.13131814,-1.1
-99.25158342,47.13132107,-1.1
-99.25159846,47.13131843,-1.1
-99.25161831,47.13131562,-1
-99.251639,47.13130806,-1
-99.25165955,47.13130037,-1.7
-99.25168143,47.13128826,-1.8
-99.25170628,47.13127455,-1.8
-99.25172983,47.13126136,-1.9
-99.25175479,47.1312477,-1.9
-99.25178554,47.13123861,-1
-99.25181257,47.13123096,-1
-99.25184244,47.13122457,-1
-99.25187276,47.13121607,-1.1
-99.25190404,47.13120816,-1.2
-99.25193474,47.13120071,-1.2
-99.2519652,47.13119219,-1.3
-99.25199653,47.13118368,-1.4
-99.25202479,47.13117263,-1.5
-99.25205582,47.13116173,-1.6
-99.25208443,47.13114948,-1.6
-99.25211375,47.13114058,-1.7
-99.25214148,47.13113268,-1.7
-99.25217178,47.13112631,-1.8
-99.25220285,47.13111567,-1.8
-99.25223062,47.13110501,-1.9
-99.25225724,47.13109392,-1.9
-99.25228416,47.13108206,-1.9
-99.25231225,47.13107228,-1.9
-99.25233831,47.13105871,-2
-99.25236536,47.13104611,-1.9
-99.25239394,47.13103355,-2
-99.25241951,47.1310208,-2
-99.25244767,47.1310102,-2
-99.25247317,47.13099652,-2.1
-99.25250259,47.13098369,-2.1
-99.25252867,47.13097222,-2.1
-99.25255643,47.13095961,-2.1
-99.25258227,47.13094564,-2.1
-99.25260666,47.13093079,-2.1
-99.25263093,47.13091738,-2.1
-99.25265464,47.13090161,-2.1
-99.25268002,47.13088604,-2.1
-99.25270574,47.13086998,-2.1
-99.25272953,47.13085526,-2.1
-99.25275486,47.13083959,-2.1
-99.25277935,47.13082337,-2.2
-99.25280579,47.13080784,-2.1
-99.25282864,47.13079028,-2.2
-99.25285418,47.13077433,-2.2
-99.25287808,47.13075839,-2.1
-99.25290067,47.13074388,-2.2
-99.25292654,47.13072651,-2.2
-99.25294876,47.13071072,-2.2
-99.25297345,47.13069463,-2.2
-99.25299676,47.13067884,-2.2
-99.25302243,47.13066547,-2.2
-99.25304591,47.13064956,-2.2
-99.25306866,47.1306325,-2.2
-99.25309238,47.13061529,-2.2
-99.25311369,47.13059899,-2.2
-99.25313592,47.13058151,-2.2
-99.2531579,47.13056579,-2.3
-99.25318038,47.13054832,-2.2
-99.253201,47.13053075,-2.2
-99.25322297,47.13051379,-2.2
-99.25324341,47.13049745,-2.2
-99.25326299,47.13048009,-2.2
-99.25328424,47.13046405,-2.2
-99.25330482,47.13044687,-2.2
-99.25332439,47.13042776,-2.2
-99.25334421,47.13041021,-2.2
-99.25336422,47.13039137,-2.2
-99.2533849,47.13037527,-2.1
-99.25340208,47.13035626,-2.2
-99.25342209,47.13033893,-2.2
-99.25343947,47.13032312,-2.2
-99.25345952,47.13030555,-2.2
-99.25347997,47.1302865,-2.2
-99.25350043,47.13027063,-2.2
-99.25351938,47.13025323,-2.2
-99.25353818,47.13023566,-2.2
-99.25355622,47.13021676,-2.2
-99.25357331,47.13019929,-2.2
-99.25359155,47.13018213,-2.2
-99.25360886,47.130164,-2.2
-99.25362761,47.13014599,-2.2
-99.25364416,47.13012823,-2.2
-99.25366421,47.13010967,-2.2
-99.25368009,47.1300922,-2.2
-99.25369868,47.13007467,-2.2
-99.25371723,47.13005976,-2.1
-99.25373847,47.13004204,-2.1
-99.25375993,47.13002627,-2.1
-99.25378239,47.13001039,-2.1
-99.25380285,47.12999373,-2.1
-99.25382483,47.12997853,-2.1
-99.25384526,47.12996268,-2.2
-99.25386705,47.12994659,-2.2
-99.25388779,47.12992962,-2.2
-99.25390978,47.12991329,-2.1
-99.25393099,47.12989562,-2.1
-99.2539515,47.12988002,-2.1
-99.25397205,47.12986226,-2
-99.25399249,47.129847,-2
-99.25401306,47.12982951,-2
-99.25403543,47.12981299,-1.9
-99.25405386,47.12979682,-1.9
-99.25407439,47.12977931,-1.9
-99.25409453,47.12976178,-1.9
-99.25411426,47.12974441,-1.8
-99.25413519,47.12972685,-1.8
-99.25415467,47.12970967,-1.8
-99.2541732,47.12969086,-1.8
-99.2541936,47.12967289,-1.8
-99.25421243,47.12965618,-1.8
-99.25423385,47.12963887,-1.8
-99.25425499,47.12962248,-1.8
-99.25427598,47.12960627,-1.8
-99.25429591,47.12958883,-1.7
-99.25431646,47.12957129,-1.7
-99.2543371,47.12955436,-1.7
-99.25435831,47.12953802,-1.7
-99.2543776,47.1295232,-1.8
-99.25440021,47.12950613,-1.7
-99.25441871,47.12949017,-1.7
-99.25443787,47.12947347,-1.7
-99.25445921,47.12945729,-1.7
-99.25448022,47.12944105,-1.7
-99.25450134,47.12942602,-1.5
-99.25452301,47.1294087,-1.7
-99.2545415,47.1293917,-1.8
-99.25456188,47.12937473,-1.7
-99.25458205,47.12935818,-1.7
-99.25460237,47.12934058,-1.7
-99.25462328,47.12932345,-1.7
-99.25464187,47.12930588,-1.7
-99.25466118,47.12928829,-1.7
-99.25468117,47.12926995,-1.8
-99.25469991,47.12925265,-1.7
-99.25472021,47.12923762,-1.7
-99.25474103,47.12922005,-1.7
-99.2547598,47.12920261,-1.7
-99.25477838,47.12918364,-1.7
-99.25479757,47.12916624,-1.7
-99.25481723,47.12914871,-1.6
-99.25483758,47.12913136,-1.6
-99.25485635,47.12911385,-1.6
-99.2548748,47.12909662,-1.5
-99.25489376,47.12907736,-1.5
-99.25491261,47.12906035,-1.5
-99.25493297,47.12904477,-1.5
-99.25495499,47.12902963,-1.5
-99.25497739,47.12901365,-1.4
-99.25499937,47.12899769,-1.4
-99.25501853,47.12898013,-1.3
-99.25503951,47.128964,-1.2
-99.25506281,47.12894827,-1.2
-99.25508617,47.12893397,-1.1
-99.25510935,47.12891815,-1.1
-99.2551298,47.12890419,-1.1
-99.25514855,47.12889227,-1.1
-99.25516526,47.12888037,-1.1
-99.25518471,47.12886651,-1
-99.25520268,47.12885094,-1
-99.25521749,47.128833,-1
-99.25523112,47.12881417,-1.1
-99.25524367,47.12879553,-1.1
-99.25525383,47.1287795,-1.1
-99.25526219,47.12876624,-1
-99.25527053,47.12875428,-1
-99.25527674,47.12874568,-1
-99.25528443,47.12873828,-1
-99.25529251,47.12873153,-1.1
-99.25530006,47.12872637,-1
-99.25530739,47.12872193,-1
-99.255315,47.12871797,-0.9
-99.2553165,47.12871461,-0.9
-99.25531801,47.12871158,-0.9
-99.25531951,47.12870835,-0.9
-99.25532102,47.12870497,-0.9
-99.25532252,47.12870282,-0.9
-99.25532414,47.128701,-0.9
-99.25532773,47.12869918,-0.9
-99.25533133,47.12869733,-0.9
-99.25533231,47.12869546,-0.9
-99.2553312,47.12869358,-0.9
-99.25533009,47.12869173,-0.9
-99.25532898,47.12869005,-0.8
-99.25532786,47.12868837,-0.9
-99.25532675,47.1286867,-0.9
-99.25532564,47.12868363,-0.9
-99.25532453,47.12867929,-0.9
-99.25532192,47.12867591,-0.9
-99.25531766,47.12867404,-0.9
-99.25531115,47.12867543,-1
-99.25529699,47.12867681,-1
-99.25528148,47.1286782,-1.1
-99.25526269,47.12867959,-1.1
-99.2552425,47.12868618,-1.1
-99.25522126,47.12869881,-1.2
-99.25520189,47.12871344,-1.2
-99.25518321,47.12873055,-1.2
-99.25516625,47.12874979,-1.3
-99.25514759,47.12876779,-1.3
-99.25512882,47.12878834,-1.3
-99.25511073,47.12880848,-1.3
-99.25509371,47.12882892,-1.4
-99.25507642,47.12884861,-1.4
-99.25505742,47.12886978,-1.4
-99.25504117,47.12888929,-1.4
-99.25502401,47.12891016,-1.4
-99.25500909,47.12893163,-1.4
-99.25499199,47.12895286,-1.4
-99.25497649,47.128974,-1.4
-99.25496246,47.12899678,-1.4
-99.25494667,47.12901859,-1.5
-99.25493442,47.12903976,-1.4
-99.25492127,47.12906318,-1.5
-99.25490676,47.12908511,-1.4
-99.25489593,47.12910766,-1.5
-99.25488595,47.12912988,-1.5
-99.25487629,47.12915236,-1.4
-99.2548683,47.12917573,-1.5
-99.25486124,47.12919902,-1.4
-99.25485524,47.12922309,-1.4
-99.25485056,47.12924765,-1.4
-99.25484616,47.12927274,-1.4
-99.25484215,47.12929586,-1.3
-99.25483809,47.12931956,-1.3
-99.25483382,47.12934248,-1.3
-99.25482936,47.1293658,-1.3
-99.25482267,47.12938902,-1.3
-99.2548152,47.12941389,-1.3
-99.2548078,47.12943769,-1.3
-99.25479861,47.12946112,-1.3
-99.25478532,47.12948228,-1.2
-99.25477053,47.12950342,-1.2
-99.25475154,47.12952194,-1.2
-99.25473108,47.12954088,-1.2
-99.25470901,47.12955811,-1.2
-99.25468438,47.12957438,-1.1
-99.25466113,47.12959034,-1.1
-99.25463611,47.12960764,-1.1
-99.25461267,47.12962473,-1.1
-99.25458657,47.12964093,-1.1
-99.25456104,47.12965843,-1.1
-99.25453619,47.12967573,-1.1
-99.2545143,47.12969348,-1.1
-99.25449109,47.12971255,-1
-99.25447236,47.12973298,-1.3
-99.25445361,47.12975369,-1.6
-99.2544363,47.12977401,-1.7
-99.25441768,47.12979591,-1.2
-99.25440267,47.12981622,-1
-99.25439053,47.1298407,-1.1
-99.25437833,47.12986178,-1.1
-99.25436518,47.129885,-1.2
-99.25435105,47.12990641,-1.3
-99.25433625,47.12992734,-1.4
-99.25431787,47.12994876,-1.5
-99.25429871,47.12996827,-1.6
-99.25427863,47.12998841,-1.7
-99.25425679,47.1300064,-1.7
-99.25423603,47.13002568,-1.8
-99.25421455,47.13004685,-1.8
-99.25419493,47.13006568,-1.9
-99.25417233,47.13008308,-1.9
-99.25415142,47.13010242,-2
-99.25412984,47.13011984,-2
-99.25410709,47.13013881,-2
-99.25408534,47.13015765,-2.1
-99.25406456,47.13017517,-2.1
-99.25404271,47.13019476,-2.1
-99.25402241,47.13021409,-2.1
-99.25399998,47.13023382,-2.1
-99.25397951,47.13025355,-2.1
-99.2539556,47.13027309,-2.1
-99.25393339,47.13029207,-2.1
-99.25391264,47.13031158,-2.1
-99.2538903,47.1303305,-2.1
-99.25386635,47.13034781,-2.1
-99.2538424,47.13036678,-2.1
-99.25381932,47.13038403,-2.1
-99.25379437,47.13040352,-2.1
-99.25377229,47.13042041,-2.1
-99.25374797,47.13043974,-2.1
-99.25372402,47.13045869,-2.1
-99.25370153,47.13047823,-2.1
-99.25367758,47.13049498,-2.1
-99.25365515,47.13051397,-2.1
-99.25363118,47.13053291,-2.1
-99.25361106,47.13055201,-2.1
-99.25358834,47.1305708,-2.1
-99.25356491,47.13059137,-2.1
-99.25354352,47.13060884,-2.1
-99.25352018,47.13062803,-2.1
-99.25349759,47.13064654,-2.1
-99.25347606,47.13066427,-2.1
-99.25345296,47.1306832,-2.1
-99.25342978,47.13070076,-2.1
-99.25340354,47.13071834,-2.1
-99.25338114,47.13073626,-2.1
-99.25335755,47.13075471,-2.1
-99.25333475,47.13077228,-2.1
-99.25331059,47.13079109,-2.2
-99.25328725,47.13080703,-2.2
-99.25326434,47.13082431,-2.2
-99.25323843,47.13083935,-2.1
-99.25321479,47.13085658,-2.2
-99.25319054,47.13087358,-2.2
-99.25316568,47.13088979,-2.1
-99.25314211,47.13090685,-2.1
-99.25311669,47.13092297,-2.1
-99.25309143,47.13093752,-2.1
-99.25306763,47.13095244,-2.1
-99.25303955,47.13096642,-2.1
-99.25301473,47.13098036,-2.1
-99.25298712,47.13099358,-2.1
-99.25296147,47.13100805,-2.1
-99.25293303,47.13102206,-2
-99.2529051,47.1310325,-2
-99.25287658,47.13104316,-2.1
-99.2528501,47.13105427,-2
-99.2528219,47.13106589,-2
-99.25279485,47.13107872,-2
-99.25276624,47.13109036,-2
-99.25273932,47.13110403,-2
-99.25271319,47.13111796,-2
-99.2526885,47.13113356,-2
-99.25266408,47.13115115,-1.9
-99.2526421,47.13116695,-1.9
-99.25261501,47.13118014,-1.9
-99.25258997,47.13118953,-1.8
-99.25256299,47.13119575,-1.8
-99.25253519,47.13120142,-1.8
-99.25250416,47.13120617,-1.7
-99.2524756,47.13120799,-1.7
-99.25244501,47.1312098,-1.7
-99.25241352,47.13121163,-1.7
-99.2523825,47.13121375,-1.4
-99.25235143,47.13121587,-1.7
-99.25232042,47.13121861,-1.6
-99.25229224,47.1312292,-1.6
-99.2522766,47.13124118,-1.6
-99.25227138,47.1312566,-1.5
-99.25227513,47.13127415,-1.4
-99.25227908,47.13129174,-1.3
-99.25229204,47.13130651,-1.3
-99.2523099,47.13132023,-1.2
-99.25233352,47.13133106,-1.3
-99.2523585,47.13134243,-1.3
-99.25238415,47.13135438,-1.3
-99.25241189,47.13136679,-1.3
-99.25244239,47.13137482,-1.3
-99.25247151,47.1313737,-1.3
-99.25249926,47.13137005,-1.4
-99.25253029,47.13136788,-1.5
-99.25256135,47.1313657,-1.5
-99.25259236,47.13136195,-1.5
-99.25262342,47.13135681,-1.5
-99.2526525,47.13134911,-1.5
-99.252683,47.13134111,-1.6
-99.25271367,47.13133254,-1.7
-99.25274506,47.13132222,-1.7
-99.25277355,47.1313128,-1.7
-99.25280475,47.13130302,-1.7
-99.25283333,47.13129133,-1.8
-99.25286676,47.13128157,-1.8
-99.25289859,47.13127058,-1.8
-99.2529281,47.13126199,-1.9
-99.25295744,47.13125134,-1.9
-99.25298598,47.13124092,-1.9
-99.25301659,47.13122948,-1.9
-99.25304409,47.13121811,-1.9
-99.25307252,47.13120634,-1.9
-99.2530998,47.13119268,-1.9
-99.2531264,47.13118132,-1.9
-99.25315309,47.13116702,-2
-99.25317888,47.13115305,-2
-99.253204,47.13113938,-2
-99.25322975,47.13112645,-2
-99.25325159,47.13111049,-2
-99.2532765,47.13109472,-2
-99.25330044,47.1310795,-2.1
-99.25332557,47.1310645,-2.1
-99.25334921,47.13104995,-2.1
-99.25337468,47.13103575,-2
-99.25339779,47.13101997,-2.1
-99.25342088,47.13100627,-2.1
-99.25344324,47.13099231,-2.1
-99.25346513,47.13097666,-2.1
-99.25348638,47.13096062,-2.1
-99.25351002,47.13094477,-2
-99.25353278,47.13092899,-2.1
-99.25355584,47.13091553,-2.1
-99.25357768,47.13090103,-2.1
-99.25359879,47.13088548,-2.1
-99.25362272,47.13086964,-2.1
-99.25364367,47.13085497,-2
-99.25366763,47.13083898,-2.1
-99.25368808,47.13082322,-2.1
-99.25371125,47.13080735,-2.1
-99.25373251,47.13079224,-2.1
-99.25375497,47.13077569,-2.1
-99.25377439,47.13076107,-2.1
-99.25379555,47.13074642,-2
-99.25381665,47.13073141,-2.1
-99.25383998,47.13071604,-2.1
-99.25385924,47.13070037,-2.1
-99.2538796,47.1306857,-2.1
-99.25389891,47.13066926,-2.1
-99.25391862,47.13065256,-2.1
-99.2539373,47.13063496,-2.1
-99.25395608,47.13061741,-2.1
-99.25397461,47.13060025,-2.1
-99.25399334,47.13058264,-2.1
-99.25401387,47.13056589,-2.1
-99.25403441,47.13054916,-2.1
-99.25405487,47.13053228,-2.1
-99.25407674,47.13051725,-2.1
-99.2540973,47.13050172,-2.1
-99.25411775,47.13048581,-2.1
-99.25413821,47.13046849,-2.1
-99.25415738,47.13045257,-2.1
-99.25417762,47.13043533,-2.1
-99.25419776,47.1304186,-2.1
-99.25421563,47.13040073,-2
-99.25423552,47.13038403,-2.1
-99.2542538,47.13036645,-2.1
-99.25427234,47.13034889,-2.1
-99.25429142,47.13033147,-2
-99.25431134,47.13031396,-2
-99.25432985,47.13029657,-2
-99.25434931,47.13027763,-2
-99.25436934,47.13026019,-1.9
-99.25438792,47.13024259,-1.8
-99.25440565,47.13022742,-1.7
-99.25442134,47.13021366,-1.7
-99.25443534,47.13020068,-1.7
-99.25444846,47.13018826,-1.6
-99.25446362,47.13017889,-1.6
-99.25448342,47.13017051,-1.5
-99.25450199,47.13017104,-1.5
-99.25452081,47.13017287,-1.4
-99.25454005,47.13017468,-1.3
-99.25455901,47.1301809,-1.3
-99.25457011,47.13018914,-1.3
-99.25457925,47.13019909,-1.3
-99.2545878,47.13021043,-1.3
-99.25459634,47.13022749,-1.3
-99.25460486,47.1302458,-1.3
-99.25461053,47.130267,-1.4
-99.25461626,47.13028947,-1.4
-99.25462247,47.13031158,-1.4
-99.25462104,47.13033498,-1.5
-99.25461845,47.13035615,-1.5
-99.25461587,47.13037877,-1.5
-99.25461022,47.13039814,-1.5
-99.25459933,47.13041817,-1.5
-99.25458403,47.13043745,-1.6
-99.25456741,47.13045451,-1.7
-99.25454807,47.13047214,-1.7
-99.25452645,47.13048992,-1.7
-99.25450593,47.13050867,-1.8
-99.25448254,47.13052593,-1.8
-99.25445962,47.13054342,-1.8
-99.25443912,47.13056069,-1.9
-99.25441521,47.13057796,-1.9
-99.25439469,47.13059631,-1.9
-99.25437239,47.13061392,-1.9
-99.25435189,47.13063315,-1.9
-99.25433043,47.13065044,-2
-99.25430949,47.13066973,-1.9
-99.25428838,47.13068663,-1.9
-99.25426757,47.13070526,-2
-99.25424601,47.13072408,-1.9
-99.25422505,47.13074163,-2
-99.25420348,47.13076059,-2
-99.25418056,47.13077813,-2
-99.25415866,47.13079722,-2
-99.25413821,47.130816,-2
-99.25411484,47.13083436,-2
-99.25409232,47.13085253,-2
-99.25407053,47.13086996,-2
-99.25404787,47.13088715,-2
-99.25402617,47.13090645,-2
-99.25400298,47.13092406,-2
-99.25398103,47.13094342,-2
-99.25396047,47.13096252,-1.9
-99.25393939,47.13098114,-1.9
-99.25391606,47.1309993,-1.9
-99.25389269,47.1310175,-1.9
-99.25387026,47.13103508,-1.9
-99.25384746,47.13105103,-1.9
-99.25382281,47.13106819,-1.9
-99.25380019,47.13108526,-1.9
-99.25377637,47.13110169,-1.9
-99.25375052,47.13111927,-1.9
-99.253725,47.13113432,-1.9
-99.25370129,47.13114918,-1.9
-99.25367588,47.13116428,-1.9
-99.25365256,47.13117966,-1.9
-99.25362901,47.13119648,-1.9
-99.25360373,47.13121163,-1.8
-99.25358049,47.13122666,-1.8
-99.25355495,47.1312409,-1.8
-99.25352738,47.13125591,-1.8
-99.25350207,47.13127124,-1.8
-99.25347349,47.1312852,-1.8
-99.25345039,47.13129673,-1.8
-99.25342218,47.13130943,-1.8
-99.2533944,47.13132226,-1.8
-99.2533644,47.13133359,-1.8
-99.25333874,47.1313465,-1.7
-99.25331316,47.131358,-1.8
-99.25329001,47.13136767,-1.7
-99.25326433,47.13137938,-1.7
-99.25323503,47.13138836,-1.7
-99.25320727,47.13139861,-1.7
-99.25317949,47.13140719,-1.6
-99.25314889,47.1314154,-1.6
-99.2531199,47.1314235,-1.6
-99.25308885,47.13142824,-1.6
-99.25305846,47.13143162,-1.6
-99.25302956,47.13143567,-1.6
-99.25300148,47.13143961,-1.5
-99.25297045,47.13144299,-1.5
-99.25294256,47.13145017,-1.5
-99.25292595,47.131464,-1.5
-99.25291722,47.13147794,-1.4
-99.25292594,47.1314932,-1.4
-99.2529337,47.13150754,-1.3
-99.25294842,47.1315194,-1.3
-99.25296843,47.13152795,-1.2
-99.25298432,47.13153132,-1.2
-99.25299709,47.13153266,-1.2
-99.25301086,47.13153399,-1.2
-99.2530211,47.13153532,-1.2
-99.25303095,47.13153659,-1.2
-99.25303887,47.13153716,-1.2
-99.25304614,47.13153772,-1.2
-99.25305335,47.13153829,-1.2
-99.25306043,47.13153886,-1.2
-99.2530659,47.13153943,-1.2
-99.25307159,47.13154,-1.2
-99.25307747,47.13154058,-1.2
-99.25308303,47.13154114,-1.2
-99.25308838,47.13154171,-1.2
-99.25309325,47.13154228,-1.2
-99.25309816,47.13154328,-1.2
-99.25310311,47.13154519,-1.2
-99.25310719,47.1315471,-1.2
-99.25311063,47.131549,-1.2
-99.25311409,47.13155089,-1.2
-99.25311992,47.13155279,-1.2
-99.25312524,47.13155468,-1.2
-99.25312993,47.13155698,-1.1
-99.25313388,47.13155932,-1.1
-99.2531372,47.13156186,-1.1
-99.25314052,47.13156488,-1.1
-99.2531454,47.13156683,-1.1
-99.25315068,47.13156528,-1.1
-99.25315609,47.13156372,-1.1
-99.25316636,47.13156217,-1.1
-99.25318458,47.13155949,-1.1
-99.25321135,47.1315541,-1.1
-99.25324317,47.1315488,-1.2
-99.25327419,47.13154243,-1.2
-99.25330172,47.13153422,-1.2
-99.25333301,47.13152763,-1.3
-99.25336248,47.13151871,-1.3
-99.25339506,47.13151145,-1.3
-99.25342633,47.13150339,-1.3
-99.25345797,47.13149465,-1.3
-99.25348577,47.13148428,-1.4
-99.25351429,47.13147383,-1.4
-99.25354163,47.13146298,-1.4
-99.25357309,47.13145353,-1.4
-99.25360166,47.13144182,-1.5
-99.25362944,47.13143098,-1.5
-99.25365803,47.13141813,-1.5
-99.25368431,47.13140474,-1.5
-99.25371218,47.13139331,-1.5
-99.25373886,47.1313805,-1.5
-99.25376748,47.13136927,-1.5
-99.25379368,47.13135568,-1.6
-99.25382052,47.13134174,-1.6
-99.25384683,47.13132755,-1.6
-99.25387496,47.13131616,-1.6
-99.25390049,47.13130246,-1.6
-99.25392709,47.13128828,-1.6
-99.25394899,47.13127456,-1.6
-99.25397264,47.13126014,-1.6
-99.25399631,47.13124432,-1.6
-99.25401695,47.13122867,-1.6
-99.25404062,47.13121243,-1.7
-99.25406121,47.13119768,-1.7
-99.25408289,47.13118049,-1.7
-99.25410397,47.13116335,-1.7
-99.25412374,47.13114551,-1.3
-99.25414601,47.13112919,-1.7
-99.25416664,47.13111225,-1.8
-99.25418612,47.13109475,-1.7
-99.25420408,47.1310772,-1.8
-99.25422257,47.13106001,-1.8
-99.2542413,47.13104201,-1.7
-99.25426199,47.13102648,-1.7
-99.2542824,47.13100879,-1.8
-99.25430083,47.13099175,-1.8
-99.25431937,47.13097255,-1.8
-99.2543384,47.13095503,-1.8
-99.25435854,47.1309378,-1.8
-99.25437924,47.13092023,-1.8
-99.25439972,47.13090266,-1.8
-99.25441818,47.1308855,-1.8
-99.25443982,47.13086792,-1.8
-99.25445824,47.1308505,-1.8
-99.25447898,47.13083379,-1.8
-99.25450053,47.13081873,-1.7
-99.25452389,47.13080129,-1.7
-99.254545,47.13078537,-1.7
-99.25456655,47.13076832,-1.7
-99.25458451,47.13075422,-1.6
-99.25460432,47.13074224,-1.6
-99.25462092,47.1307308,-1.6
-99.25463576,47.13071949,-1.6
-99.25465225,47.13070951,-1.6
-99.2546682,47.13069857,-1.5
-99.25468359,47.13068892,-1.5
-99.25470129,47.13068092,-1.5
-99.2547221,47.1306812,-1.4
-99.25474062,47.13068592,-1.4
-99.25475074,47.1306922,-1.4
-99.25475884,47.13069909,-1.3
-99.25476273,47.13070777,-1.3
-99.25476661,47.1307212,-1.3
-99.25475748,47.13073713,-1.3
-99.25475222,47.13075737,-1.3
-99.254747,47.13077504,-1.3
-99.25474183,47.13079259,-1.3
-99.2547377,47.13080988,-1.3
-99.2547341,47.13082584,-1.3
-99.25472995,47.13084128,-1.3
-99.25472267,47.13085831,-1.3
-99.25471593,47.13087365,-1.3
-99.25470827,47.13088982,-1.3
-99.25469952,47.13090544,-1.3
-99.25468799,47.13091838,-1.3
-99.254672,47.13093127,-1.3
-99.25465345,47.13094738,-1.4
-99.25463427,47.13096403,-1.3
-99.25461511,47.13097902,-1.4
-99.25459839,47.13099217,-1.4
