Longitude,Latitude,Depth
-89.46983142,46.21002039,-7.4
-89.46983187,46.2100416,-7.4
-89.46983502,46.21006741,-7.4
-89.46983818,46.21009293,-7.5
-89.46984278,46.21011844,-7.4
-89.46984866,46.21014397,-7.3
-89.46985383,46.21017285,-7.1
-89.46985951,46.21019908,-7
-89.46986663,46.21022675,-6.9
-89.46987118,46.21025387,-6.6
-89.46987573,46.21028004,-6.4
-89.46988042,46.21030783,-6.3
-89.46988494,46.21033336,-5.9
-89.46988823,46.2103597,-5.6
-89.46989151,46.21038833,-6.3
-89.46989281,46.21041608,-6.4
-89.46989074,46.21044422,-5
-89.46988867,46.21047165,-5
-89.46988661,46.21049867,-5
-89.46988451,46.21052515,-4.9
-89.46988131,46.21055402,-5
-89.46987812,46.21058177,-5
-89.46987458,46.21060963,-4.9
-89.46986971,46.21063778,-4.9
-89.46986794,46.21066426,-4.8
-89.46987149,46.21068879,-5.1
-89.46987506,46.21071596,-4.9
-89.46988064,46.21074266,-5
-89.46988652,46.21077071,-4.8
-89.46989262,46.21079728,-5
-89.4698925,46.21082642,-4.9
-89.46989123,46.21085265,-4.8
-89.46988996,46.21088086,-4.7
-89.46988868,46.21090877,-4.7
-89.46988741,46.21093547,-4.6
-89.46988614,46.21096539,-4.2
-89.46988486,46.21099386,-3.7
-89.46989357,46.21102066,-3.3
-89.46989712,46.211047,-2.7
-89.46990069,46.2110749,-2.3
-89.4699012,46.21110254,-2.1
-89.46989836,46.2111281,-1.9
-89.46989552,46.21115371,-1.7
-89.46988942,46.21117997,-1.5
-89.46987313,46.21119785,-1.2
-89.46985166,46.21119538,-1
-89.4698362,46.21119291,-0.9
-89.4698145,46.2111887,-0.8
-89.46978659,46.21118062,-0.8
-89.46975962,46.21116804,-0.8
-89.46973128,46.21115709,-0.8
-89.46970559,46.21114375,-0.8
-89.46967799,46.21112931,-0.9
-89.46965024,46.21111406,-1
-89.46961638,46.21110186,-1
-89.46959054,46.21108829,-1
-89.46956822,46.21106878,-1.2
-89.46956269,46.21104776,-1.3
-89.46956552,46.21102781,-1.6
-89.46956834,46.21100726,-1.7
-89.46957187,46.21098447,-1.9
-89.46957674,46.21096149,-2.2
-89.469574,46.21093771,-2.4
-89.4695666,46.21091643,-2.7
-89.46956059,46.21089495,-3
-89.46955019,46.21087362,-3.2
-89.46954328,46.21084813,-3.5
-89.46954465,46.21082432,-3.7
-89.46954602,46.21080104,-4
-89.46954738,46.21077506,-4
-89.46954874,46.21074991,-4.2
-89.46955011,46.21072471,-4.4
-89.46955148,46.21069806,-4.6
-89.46955382,46.21067225,-4.7
-89.46955738,46.21064644,-4.8
-89.46956093,46.21062025,-4.9
-89.46956529,46.21059453,-5
-89.46956973,46.21056891,-5
-89.46957504,46.21054234,-5
-89.46958134,46.21051537,-5.1
-89.46959113,46.21049087,-5
-89.46959604,46.21046599,-5.1
-89.46959372,46.21044276,-5.2
-89.46959139,46.2104168,-5.2
-89.46958907,46.21039342,-5.4
-89.46958347,46.21037031,-5.6
-89.46957575,46.21034505,-5.6
-89.46956766,46.21031859,-5.9
-89.46955828,46.21029306,-6.3
-89.46955134,46.21026752,-6.5
-89.46954878,46.21024205,-6.6
-89.46954621,46.21021621,-6.9
-89.46954365,46.21018936,-7.1
-89.46954175,46.21016032,-7.2
-89.46953997,46.21013324,-7.2
-89.4695382,46.21010786,-7.1
-89.46953641,46.21008036,-7.2
-89.46953463,46.21005308,-7.3
-89.46952925,46.21002662,-7.3
-89.46952421,46.21000109,-7.1
-89.46952133,46.20997331,-7
-89.46951843,46.2099465,-7.1
-89.46951663,46.20992047,-7.1
-89.46951787,46.20989282,-6.8
-89.46951913,46.20986562,-6.8
-89.46952039,46.20983894,-6.5
-89.46952163,46.20981344,-6.5
-89.46952288,46.20978641,-6.4
-89.46952413,46.20976043,-6.4
-89.46952512,46.20973324,-6.1
-89.46952305,46.20970809,-6.1
-89.46952098,46.20967996,-5.7
-89.46951892,46.20965212,-5.7
-89.46951684,46.20962634,-5.5
-89.46951395,46.20960049,-5.3
-89.46951075,46.20957307,-5.4
-89.46950756,46.20954527,-5.3
-89.46950126,46.20951926,-5.2
-89.46949439,46.20949302,-5.1
-89.46948686,46.20946685,-5.2
-89.46947932,46.20944036,-5.2
-89.46947495,46.20941274,-5.1
-89.46947072,46.20938623,-5
-89.46946714,46.2093576,-4.8
-89.46946353,46.20933166,-4.7
-89.46946405,46.20930431,-4.6
-89.46946647,46.20927623,-4.3
-89.4694689,46.20924873,-4.4
-89.46947132,46.20922175,-4
-89.46947306,46.20919247,-4
-89.46947478,46.2091637,-3.8
-89.46947649,46.20913753,-3.5
-89.46947821,46.20910872,-3.1
-89.46947992,46.20908289,-2.8
-89.46947766,46.20905567,-2.5
-89.46947398,46.2090299,-2.2
-89.46947659,46.20900685,-1.8
-89.46947826,46.2089851,-1.7
-89.46947559,46.20896435,-1.3
-89.46947293,46.20894492,-1.1
-89.46946639,46.20893056,-0.8
-89.46945375,46.20892248,-1.2
-89.46944334,46.20892396,-1.1
-89.46943348,46.20892665,-1.6
-89.46942461,46.20892993,-1.1
-89.46941138,46.20893369,-0.8
-89.46939717,46.20894093,-0.9
-89.46938226,46.20894548,-0.8
-89.46936558,46.20895097,-1.3
-89.46935061,46.20895772,-0.8
-89.4693357,46.20896635,-0.9
-89.46931745,46.20897444,-1.2
-89.46930071,46.20898399,-0.9
-89.46928345,46.20899675,-0.9
-89.46926671,46.20900861,-1.3
-89.46926738,46.20901818,-0.9
-89.46927037,46.20902689,-1.1
-89.46927337,46.20903572,-1
-89.46927981,46.20904409,-0.7
-89.46928661,46.20905424,-0.9
-89.46929262,46.20906628,-1.1
-89.46929633,46.20907612,-1.2
-89.46930002,46.20908435,-1
-89.46930259,46.20909152,-1.4
-89.46930491,46.20909795,-1
-89.46930721,46.20910609,-1.5
-89.46930951,46.2091189,-1.7
-89.46931173,46.20913453,-1.9
-89.46931393,46.20915018,-2.2
-89.46931612,46.20916798,-2.3
-89.46931833,46.20918731,-2.5
-89.4693172,46.20920525,-2.8
-89.46931547,46.2092182,-2.9
-89.46931372,46.20923403,-3.1
-89.46931198,46.20925467,-3.2
-89.46931025,46.20927447,-3.4
-89.46930789,46.20929581,-3.5
-89.46930524,46.20931733,-3.5
-89.4693026,46.2093421,-3.7
-89.46929768,46.209368,-3.7
-89.46928926,46.20939377,-3.9
-89.46928336,46.20941388,-3.8
-89.46928517,46.20943718,-3.9
-89.46928789,46.20946081,-3.8
-89.4692906,46.20948462,-3.9
-89.46929443,46.20950734,-4
-89.46929913,46.20953334,-4.2
-89.46930473,46.20955719,-4.3
-89.46931026,46.20958269,-4.4
-89.46931337,46.20960859,-4.4
-89.46931647,46.20963373,-4.6
-89.46931809,46.20965753,-4.7
-89.46931608,46.20968335,-4.8
-89.46931407,46.20970921,-4.9
-89.46931206,46.20973083,-5.1
-89.46931001,46.20975731,-5.2
-89.46931191,46.2097834,-5.2
-89.46931457,46.20980911,-5.3
-89.46931722,46.20983272,-5.5
-89.4693192,46.20985556,-5.4
-89.46932037,46.20987843,-5.6
-89.46932155,46.20990165,-5.7
-89.46932272,46.20992753,-5.7
-89.46932389,46.20995064,-5.7
-89.46932506,46.20997616,-5.7
-89.46932623,46.20999898,-5.7
-89.46932741,46.21002161,-5.6
-89.46932969,46.21004495,-5.7
-89.46933225,46.21007069,-5.7
-89.46933481,46.21009587,-5.6
-89.46933776,46.21011902,-5.6
-89.46934165,46.21014284,-5.7
-89.46934552,46.21016834,-5.7
-89.46934751,46.21019386,-5.6
-89.46934943,46.21021934,-5.6
-89.46935136,46.21024501,-5.7
-89.46935329,46.21027095,-5.3
-89.46934687,46.21029418,-5.2
-89.46935271,46.21032012,-4.9
-89.46935046,46.21034581,-4.6
-89.46934821,46.21037103,-4.3
-89.46934597,46.21039656,-4.1
-89.46934764,46.21042233,-3.8
-89.46935003,46.21044679,-3.7
-89.46935241,46.21047165,-3.9
-89.46935499,46.2104949,-4.1
-89.46935988,46.21052097,-3.9
-89.46936498,46.21054375,-4
-89.46937087,46.21056804,-4.2
-89.46937762,46.21059128,-4.4
-89.46938399,46.21061513,-4.5
-89.4693894,46.21063835,-4.5
-89.46939144,46.21066386,-4.4
-89.46939257,46.21068757,-4.4
-89.46939371,46.21071271,-4.3
-89.46939485,46.21073869,-4
-89.46939599,46.21076202,-3.9
-89.46939713,46.21078787,-4.1
-89.46939826,46.21081126,-3.9
-89.4693994,46.21083676,-3.5
-89.46940333,46.21086052,-3.3
-89.46940761,46.2108861,-3
-89.46940756,46.21090931,-2.6
-89.46940635,46.21093288,-2.3
-89.46940515,46.21095866,-2.1
-89.46940394,46.21098421,-1.9
-89.46940275,46.21100745,-1.7
-89.46940154,46.21103331,-1.5
-89.46940034,46.21105673,-1.2
-89.46939459,46.21107855,-1
-89.46937976,46.21108806,-0.8
-89.46936826,46.21109105,-0.9
-89.46935671,46.21108959,-0.8
-89.46934091,46.21108812,-0.8
-89.46931868,46.21108666,-0.7
-89.46929773,46.21108384,-0.9
-89.4692803,46.21107852,-0.8
-89.46926716,46.21107469,-0.9
-89.4692558,46.21107072,-0.9
-89.46924263,46.21106679,-0.9
-89.46923101,46.2110637,-0.9
-89.46921944,46.21106059,-0.8
-89.46920579,46.21105604,-0.8
-89.46919569,46.2110506,-0.7
-89.46918651,46.21104436,-0.7
-89.46918059,46.21103745,-0.9
-89.46917592,46.21102897,-0.9
-89.46917746,46.21102164,-1
-89.46918066,46.21101429,-1
-89.46918385,46.21100779,-1.1
-89.46917961,46.21100169,-1.1
-89.46917518,46.21099564,-1
-89.46917843,46.21098946,-1.1
-89.4691821,46.21098227,-1
-89.46918614,46.21097554,-1.1
-89.46919057,46.21097001,-1.2
-89.46918924,46.21096376,-1.3
-89.46918708,46.2109547,-1.3
-89.46919574,46.21094755,-1.3
-89.46920226,46.21093933,-1.4
-89.46920687,46.21093124,-1.5
-89.4692115,46.21092466,-1.6
-89.46921611,46.21091828,-1.6
-89.46922119,46.21091174,-1.7
-89.46922847,46.21089925,-1.8
-89.46923907,46.21088343,-2
-89.46925456,46.21086873,-2.1
-89.46925245,46.21085077,-2.3
-89.46924882,46.21083531,-2.5
-89.46924349,46.21081917,-2.6
-89.46923435,46.21080132,-2.7
-89.46922141,46.21078216,-2.9
-89.46920802,46.21076137,-3
-89.4691925,46.21074209,-3.1
-89.46917942,46.21072212,-3.2
-89.46916842,46.21070157,-3.3
-89.46915779,46.2106803,-3.3
-89.4691493,46.21065873,-3.4
-89.46914248,46.21063432,-3.4
-89.46913932,46.2106117,-3.3
-89.46913995,46.21058616,-3.2
-89.46914057,46.21056236,-3
-89.4691412,46.21053914,-2.8
-89.46914182,46.21051383,-2.7
-89.46914245,46.21048981,-2.4
-89.46914308,46.2104643,-2.3
-89.4691437,46.21043972,-2.2
-89.46914433,46.21041552,-2
-89.46914495,46.21039218,-2
-89.46914558,46.21036848,-2
-89.46914621,46.21034464,-2.1
-89.46914683,46.21032168,-2.3
-89.46914746,46.21029533,-2.3
-89.46914729,46.21027231,-2.5
-89.46914186,46.21024819,-2.9
-89.46913657,46.21022334,-3.2
-89.4691314,46.21019952,-3.7
-89.4691224,46.21017796,-3.8
-89.46911304,46.21015644,-4
-89.46911338,46.21013358,-4.2
-89.46911485,46.21011163,-4.1
-89.46911632,46.21008784,-4.2
-89.46911778,46.21006562,-4.3
-89.46911925,46.21004239,-4.4
-89.46912071,46.21001655,-4.4
-89.46911973,46.2099935,-4.5
-89.46911801,46.20996755,-4.5
-89.46911629,46.20994282,-4.5
-89.46911457,46.20991894,-4.6
-89.46911284,46.20989627,-4.4
-89.46910814,46.20987343,-4.4
-89.46910114,46.20985086,-4.3
-89.46909445,46.20982702,-4.3
-89.46908833,46.20980381,-4
-89.46908447,46.20977999,-3.9
-89.4690831,46.20975641,-3.8
-89.46908174,46.20973059,-3.5
-89.46908037,46.20970793,-3.4
-89.46907901,46.2096816,-3.1
-89.46907725,46.20965129,-3.1
-89.46907691,46.20962467,-2.9
-89.46908112,46.2096014,-2.5
-89.46908521,46.20957879,-2.3
-89.46908695,46.20955435,-2.1
-89.46908869,46.20952866,-2
-89.46909043,46.20950397,-1.9
-89.46909218,46.20947951,-1.8
-89.46909392,46.20945395,-1.7
-89.46909529,46.2094291,-1.6
-89.46909662,46.20940464,-1.7
-89.46909793,46.20938312,-1.6
-89.46909926,46.20936274,-1.5
-89.46910059,46.20934453,-1.3
-89.46910191,46.2093274,-1.3
-89.46910344,46.20930985,-1.3
-89.46910672,46.20929476,-1.1
-89.46911,46.20927873,-1
-89.4691139,46.20926463,-1
-89.46911884,46.20925465,-1
-89.46912533,46.20924745,-0.9
-89.46913303,46.20923812,-0.9
-89.46914051,46.20923289,-0.9
-89.46914763,46.20922866,-0.9
-89.46915533,46.20922546,-1
-89.46916109,46.20922278,-0.9
-89.46916641,46.20921926,-1.8
-89.46917474,46.20921413,-1.1
-89.46918621,46.20921031,-1
-89.46919356,46.2092075,-1
-89.46919844,46.20920561,-1.2
-89.46920293,46.20920372,-1.1
-89.46920649,46.20920143,-1
-89.46921003,46.20919789,-1.2
-89.46920732,46.20919548,-1.2
-89.46920264,46.20919431,-1.1
-89.46919913,46.20919314,-1.2
-89.46919587,46.20919198,-1.1
-89.46919202,46.2091908,-1
-89.46918374,46.20919424,-1
-89.46917664,46.2092007,-0.9
-89.46917341,46.20920434,-0.9
-89.46917139,46.20920737,-1.9
-89.46916937,46.20921169,-1.4
-89.46916734,46.20921669,-1.1
-89.46916762,46.20922167,-1.7
-89.46917277,46.20922694,-0.9
-89.46917685,46.20923162,-1
-89.46918013,46.20923839,-0.7
-89.46918341,46.20924649,-1.1
-89.46918856,46.20925588,-1.3
-89.46919453,46.20926276,-1.3
-89.46920231,46.20927044,-1.4
-89.46920987,46.20927857,-1.5
-89.46921961,46.20928259,-1.6
-89.469229,46.20928586,-1.6
-89.46923489,46.20928893,-1.7
-89.46923942,46.20928499,-1.8
-89.46924257,46.20928735,-1.9
-89.46924573,46.20929019,-2.1
-89.46924723,46.2092912,-2.2
-89.46924786,46.2092922,-2.3
-89.46924849,46.20929321,-2.3
-89.46924912,46.20929421,-2.3
-89.46924975,46.20929523,-2.3
-89.46925038,46.20929666,-2.4
-89.46925101,46.20929866,-2.4
-89.46925164,46.20930066,-2.4
-89.46925227,46.20930244,-2.4
-89.4692529,46.20930368,-2.3
-89.46925354,46.20930492,-2.4
-89.46925417,46.20930616,-2.4
-89.4692548,46.2093074,-2.4
-89.46925543,46.20930913,-2.5
-89.46926203,46.20931205,-2.5
-89.46927595,46.20931622,-2.8
-89.46928119,46.2093295,-3.1
-89.46927531,46.20934438,-3.2
-89.46926614,46.20936026,-3.3
-89.4692487,46.20937354,-3.2
-89.46922636,46.20938696,-3
-89.4692006,46.20940253,-2.8
-89.46917201,46.20941825,-2.5
-89.4691415,46.20943333,-2.3
-89.46911045,46.20944875,-2
-89.46908317,46.20946381,-1.6
-89.46905416,46.20948164,-1.4
-89.46902672,46.2094985,-1.2
-89.46899857,46.20951241,-0.9
-89.4689725,46.20952836,-1
-89.46895132,46.20954842,-1.2
-89.46893282,46.20956934,-1.2
-89.46892067,46.20959119,-0.8
-89.46890754,46.20961433,-0.6
-89.46889844,46.20962885,-1.4
-89.4688875,46.20964505,-1.3
-89.46887551,46.20965961,-1.3
-89.46886671,46.20967452,-1.2
-89.46886014,46.2096897,-1.1
-89.46885497,46.20970296,-1.3
-89.46885215,46.20971874,-1.7
-89.46885384,46.20973352,-0.9
-89.46885552,46.20974966,-1
-89.46885722,46.20976577,-1
-89.46885891,46.20978497,-1.1
-89.46886069,46.20979867,-1.2
-89.46886578,46.20981853,-1.3
-89.46887115,46.20983676,-1.5
-89.46887725,46.20985768,-1.6
-89.46886835,46.20987897,-1.7
-89.46886094,46.20989971,-1.8
-89.46885124,46.209924,-1.8
-89.46883889,46.20994723,-1.8
-89.4688271,46.20997423,-1.8
-89.46881237,46.21000053,-1.8
-89.46879836,46.21002369,-1.6
-89.46878299,46.21004884,-1.5
-89.46876833,46.21007537,-1.4
-89.46876275,46.21010194,-1.3
-89.46876511,46.21012653,-1.2
-89.46876748,46.21015209,-1.2
-89.46876986,46.21017768,-1.1
-89.46877284,46.21020123,-1.1
-89.46877617,46.21022712,-1
-89.46877953,46.21025445,-0.9
-89.46878307,46.21028056,-0.8
-89.46878663,46.21030612,-0.8
-89.46879113,46.21033164,-0.7
-89.46879692,46.21035836,-0.7
-89.4688057,46.21038364,-0.7
-89.46881358,46.21040974,-0.7
-89.46882328,46.21043827,-0.8
-89.46883263,46.21046372,-0.8
-89.46883816,46.21048981,-0.8
-89.46884348,46.21051715,-0.8
-89.46885016,46.2105431,-0.7
-89.46885646,46.21056875,-1.1
-89.46886233,46.21059479,-1.1
-89.4688675,46.21062062,-1.4
-89.46887582,46.21064497,-1.3
-89.4688828,46.2106694,-1.2
-89.46888891,46.21069448,-1.2
-89.46889648,46.2107198,-0.6
-89.46889939,46.21074684,-1.3
-89.46890227,46.21077248,-1.1
-89.46890516,46.21079937,-1
-89.46891309,46.21082138,-1.2
-89.46892754,46.2108414,-1.3
-89.46894588,46.21085884,-0.7
-89.4689629,46.21087279,-1.5
-89.46898064,46.21088286,-0.8
-89.46899628,46.21089032,-0.9
-89.46900864,46.21089815,-1
-89.46902189,46.21090537,-1
-89.46903123,46.21091295,-1
-89.46904108,46.21092066,-1
-89.46904764,46.2109265,-1.1
-89.4690557,46.21093156,-1
-89.46906626,46.21093593,-1.1
-89.46907694,46.21093393,-1
-89.46909055,46.21093195,-1.1
-89.46910195,46.21092996,-1.1
-89.46911326,46.21092685,-1.2
-89.46912086,46.2109236,-1.2
-89.46912811,46.21092147,-1.3
-89.46913429,46.21091938,-1.3
-89.46914034,46.21091728,-1.4
-89.46914744,46.21090605,-1.6
-89.46914266,46.21089119,-1.6
-89.4691352,46.21087539,-1.7
-89.46912226,46.21085922,-1.7
-89.46910441,46.21084782,-1.7
-89.46908559,46.21083038,-1.7
-89.46907025,46.21081295,-1.7
-89.46905785,46.21079337,-1.7
-89.46904732,46.21077043,-1.8
-89.46904021,46.21074665,-1.9
-89.46903823,46.21072303,-1.9
-89.46903626,46.21069721,-2
-89.46903429,46.21067143,-2.2
-89.46903232,46.21064524,-2.2
-89.46902806,46.21061949,-2.2
-89.46902054,46.21059299,-2
-89.46901051,46.21057119,-1.9
-89.46899807,46.21054518,-1.8
-89.46898892,46.21051891,-1.6
-89.46897924,46.2104927,-1.6
-89.46896888,46.21046723,-1.3
-89.468961,46.21044162,-1.2
-89.46895143,46.21041629,-1.2
-89.46894113,46.21039186,-1.2
-89.46893603,46.21036723,-1.2
-89.46893281,46.21034129,-1.1
-89.46893417,46.21031577,-1.2
-89.46893554,46.21029026,-1.3
-89.4689369,46.21026663,-1.5
-89.46893827,46.2102402,-1.7
-89.46893964,46.21021362,-1.9
-89.468941,46.21018555,-2.2
-89.46894364,46.21015644,-2.4
-89.46894681,46.21013045,-2.8
-89.46894997,46.21010421,-3
-89.46895376,46.21007804,-3.2
-89.46895764,46.21005196,-3.4
-89.4689521,46.21002372,-3.5
-89.46895289,46.20999689,-3.5
-89.46895579,46.20997091,-3.4
-89.46895868,46.20994234,-3.4
-89.46896351,46.20991532,-3.3
-89.46896918,46.20988985,-3.2
-89.46897692,46.20986218,-3.1
-89.46898737,46.20983617,-3
-89.46899313,46.20981068,-2.9
-89.46899703,46.2097851,-2.8
-89.46899976,46.20975917,-2.7
-89.46900248,46.20973148,-2.5
-89.4690051,46.20970506,-2.4
-89.4690075,46.20967624,-2.2
-89.46900993,46.20964961,-2.1
-89.46901229,46.20962239,-1.8
-89.4690163,46.20959516,-1.6
-89.46902156,46.20956843,-1.5
-89.46902832,46.20954132,-1.5
-89.46904021,46.20952032,-1.3
-89.47641509,46.20847259,-2.3
-89.4764392,46.20847622,-2
-89.47645529,46.20848034,-2
-89.47646605,46.2084859,-1.8
-89.47646677,46.20849228,-1.8
-89.47646347,46.2084982,-1.7
-89.47646017,46.20850497,-1.8
-89.4764569,46.20851591,-1.8
-89.47645361,46.20853495,-1.8
-89.47644909,46.20855648,-1.8
-89.47644094,46.20857922,-2.2
-89.47643626,46.20860355,-2.3
-89.47643247,46.2086285,-2.5
-89.47643063,46.20865409,-2.6
-89.47642879,46.20868106,-2.6
-89.47642694,46.20870692,-2.8
-89.47642509,46.20873329,-3.1
-89.47642209,46.20875891,-3.4
-89.47641765,46.20878666,-4
-89.47641416,46.20881611,-4.6
-89.47641195,46.20884368,-5
-89.47640975,46.20887173,-5.4
-89.47640756,46.20889892,-5.9
-89.47640895,46.20892422,-6.5
-89.47641637,46.20895204,-6.8
-89.47642124,46.20897775,-7.2
-89.47642601,46.20900356,-7.8
-89.47643062,46.20902995,-8.3
-89.47642571,46.20905759,-8.5
-89.47642925,46.20908435,-8.6
-89.47643282,46.20910976,-8.5
-89.47643213,46.2091399,-8.3
-89.47643145,46.2091657,-7.4
-89.47643076,46.20919293,-6.8
-89.47643007,46.20922097,-6.2
-89.47642939,46.20924672,-5.8
-89.4764287,46.20927556,-5.4
-89.47642802,46.20930127,-5
-89.47642733,46.20933055,-4.7
-89.47642665,46.20935706,-4.1
-89.47642596,46.20938469,-3.5
-89.47642528,46.20941118,-3.3
-89.47642459,46.20943925,-3.1
-89.4764234,46.20946892,-3.1
-89.47642058,46.20949462,-2.8
-89.47641776,46.20952259,-2.8
-89.47641497,46.20954969,-2.5
-89.47641277,46.20957588,-2.3
-89.47641057,46.20960332,-2.4
-89.47640837,46.20963143,-2.3
-89.47640616,46.20965698,-2.3
-89.47640659,46.20968604,-2.4
-89.47640709,46.20971135,-2.5
-89.47640759,46.20973973,-2.5
-89.47640809,46.20976668,-2.5
-89.4764086,46.20979347,-2.7
-89.4764091,46.20982124,-2.7
-89.4764096,46.20984858,-2.8
-89.4764101,46.20987656,-2.8
-89.4764106,46.20990545,-3
-89.4764111,46.20993117,-3.1
-89.4764116,46.20995935,-3.3
-89.4764121,46.20998494,-3.7
-89.47641261,46.210013,-4.1
-89.47641311,46.21003883,-4.6
-89.47641361,46.21006736,-4.6
-89.47641411,46.21009408,-5
-89.47641461,46.21012262,-5
-89.476415,46.21014868,-5.5
-89.47641343,46.21017688,-6.2
-89.47641187,46.2102037,-6.9
-89.4764103,46.21023234,-7.3
-89.47640873,46.21025791,-8
-89.47640717,46.2102843,-9.3
-89.47641101,46.21031029,-9.8
-89.47641608,46.21033909,-9.5
-89.47641744,46.21036745,-10.4
-89.47641881,46.21039465,-11.2
-89.47642014,46.21042192,-12.1
-89.47642147,46.21044955,-13.1
-89.47642279,46.2104745,-13.7
-89.47642421,46.21050048,-14.5
-89.47642813,46.21052681,-15.4
-89.47643209,46.21055403,-15.7
-89.47643754,46.2105826,-16.3
-89.47644295,46.2106086,-16.4
-89.47644766,46.2106356,-16.3
-89.47645282,46.21066159,-15.6
-89.4764588,46.21068861,-15.5
-89.47646516,46.21071459,-14.7
-89.47647265,46.21074266,-13.7
-89.47648162,46.21076864,-13.1
-89.47648963,46.21079377,-13
-89.47649626,46.21081873,-12.7
-89.47650532,46.21084767,-12.7
-89.47651528,46.21087362,-12.7
-89.47652288,46.21089857,-12.5
-89.47652064,46.21092584,-12.7
-89.4765184,46.21095116,-12.4
-89.47651615,46.21097845,-12.1
-89.4765139,46.21100459,-11.4
-89.47650864,46.21102953,-11
-89.47650242,46.21105551,-10.5
-89.47649404,46.21108067,-10
-89.47648632,46.2111106,-9.5
-89.47648292,46.21113607,-8.6
-89.47647951,46.21116204,-7.7
-89.47647979,46.2111878,-7
-89.47648311,46.21121454,-5.9
-89.47648643,46.21123821,-5.1
-89.47649567,46.21125972,-4.1
-89.4765158,46.21127389,-3.4
-89.47653721,46.21128376,-2.8
-89.47656478,46.21128371,-2.5
-89.47659474,46.21128194,-2
-89.47662823,46.21128015,-2
-89.47666495,46.21127783,-1.8
-89.4767014,46.21127445,-1.7
-89.47673847,46.21127029,-1.7
-89.4767728,46.21126425,-1.8
-89.47680709,46.21125499,-1.8
-89.47683728,46.21124157,-2
-89.47686057,46.21122622,-2.2
-89.47686886,46.21120914,-2.6
-89.47687097,46.21119168,-3.1
-89.47686351,46.21117238,-3.7
-89.47685809,46.2111489,-4.3
-89.47685034,46.21112619,-5
-89.4768383,46.21110591,-5.8
-89.47682943,46.21108098,-6.5
-89.47682212,46.21105448,-7.4
-89.47681555,46.21103219,-8.1
-89.47681061,46.2110062,-9
-89.47681242,46.21097791,-9.9
-89.47681425,46.21095204,-10.4
-89.47681605,46.2109266,-11.2
-89.47681784,46.21090121,-11.7
-89.47682093,46.21087539,-11.9
-89.47682781,46.21085024,-12.3
-89.47682456,46.21082496,-12.6
-89.47682135,46.21080347,-13.1
-89.47681539,46.21078163,-13.6
-89.47680433,46.2107608,-14.2
-89.47678746,46.21074341,-14.8
-89.4767744,46.21072187,-15.3
-89.47677871,46.21070056,-15.8
-89.47678317,46.2106795,-16.4
-89.47678978,46.21065954,-17.2
-89.47679686,46.21063556,-17.4
-89.47680478,46.2106117,-17.8
-89.47681078,46.21058876,-17.8
-89.47681194,46.21056284,-18
-89.47681312,46.21053893,-17.3
-89.47681429,46.21051501,-16.5
-89.47681547,46.21048902,-15.6
-89.47681662,46.21046513,-14.6
-89.47681777,46.21043958,-13.7
-89.47681892,46.21041521,-12.7
-89.47681823,46.21039031,-11.6
-89.47681656,46.21036639,-10.8
-89.4768149,46.21034071,-10.1
-89.47681318,46.21031391,-9.3
-89.47681149,46.21028817,-8.2
-89.47681004,46.2102617,-7.9
-89.47680913,46.21023662,-7.3
-89.47680821,46.21020992,-6.3
-89.47680729,46.21018406,-5.9
-89.47680638,46.21015854,-6.1
-89.47680546,46.21013207,-5.6
-89.47680455,46.21010655,-5.3
