Longitude,Latitude,Depth
-99.12198327,47.15764986,-2.9
-99.12197616,47.15764722,-2.7
-99.12196729,47.15764361,-2.7
-99.12195715,47.15763761,-2.2
-99.12194435,47.15763273,-1.6
-99.12193177,47.1576306,-1.6
-99.12191666,47.15762845,-2.6
-99.12190283,47.15762765,-1.5
-99.12188827,47.15763055,-2.4
-99.12187485,47.15763332,-1.6
-99.1218632,47.15763529,-1.6
-99.12185068,47.15763727,-1.8
-99.12183982,47.15763942,-1.6
-99.12182816,47.15764484,-1.7
-99.12181582,47.1576489,-1.5
-99.1218047,47.157654,-1.7
-99.12180551,47.15766218,-1.4
-99.12180763,47.15766942,-0.9
-99.12180975,47.15767814,-1.4
-99.12181187,47.15768768,-1.1
-99.121817,47.15769818,-1.4
-99.12182383,47.15770767,-0.9
-99.12183106,47.15771812,-0.9
-99.12184078,47.15772798,-1
-99.12185137,47.157738,-1
-99.12185942,47.1577436,-1.1
-99.12186673,47.15774548,-1
-99.12187578,47.15774736,-1
-99.12188166,47.15774923,-1
-99.12188799,47.15774846,-1
-99.12189527,47.15774738,-1
-99.12190712,47.1577463,-1.1
-99.12191841,47.15774521,-1
-99.12192407,47.15774413,-1.1
-99.12192876,47.15774262,-1.1
-99.12193303,47.15773971,-1.1
-99.12193725,47.15773671,-1.1
-99.1219437,47.15773319,-1.1
-99.12195389,47.15773284,-1.1
-99.12196786,47.15773743,-1.1
-99.12197863,47.15774227,-1.1
-99.12198754,47.15774841,-1.1
-99.12199813,47.15774781,-1.1
-99.12201363,47.15774589,-1.1
-99.12202702,47.15774396,-1
-99.12203606,47.1577422,-1
-99.12203414,47.15774053,-1.1
-99.12203066,47.15773885,-1.5
-99.12202519,47.15773718,-1.9
-99.12201441,47.1577315,-1
-99.12199774,47.15772446,-1
-99.12198001,47.15772288,-1
-99.1219658,47.1577213,-1
-99.12196388,47.15771971,-1
-99.12196242,47.15771573,-1.1
-99.12196096,47.15770571,-1.8
-99.12195951,47.15769593,-1.7
-99.12195805,47.15768342,-1.5
-99.12195659,47.15767141,-1
-99.1219488,47.15766098,-0.8
-99.12193753,47.1576543,-1.2
-99.12192688,47.15765193,-2
-99.12191512,47.15765299,-1.2
-99.12190243,47.15765405,-1.9
-99.12188815,47.15765512,-1.7
-99.12187121,47.15765618,-2.1
-99.12185384,47.15765724,-1.2
-99.12183832,47.15766273,-1.3
-99.1218228,47.15766835,-1
-99.12180611,47.15767498,-1.4
-99.12178911,47.1576831,-1.5
-99.12177233,47.15768886,-1.4
-99.12175777,47.15769414,-1.2
-99.12174645,47.15769995,-1.5
-99.12173545,47.15770231,-1.2
-99.12172277,47.15770438,-1.4
-99.12170804,47.15770643,-1.4
-99.12169086,47.15770988,-1.3
-99.12167409,47.15771377,-1.3
-99.12165741,47.15771907,-1.2
-99.12164192,47.15772437,-1.3
-99.1216278,47.15773071,-1.3
-99.12161629,47.15773929,-1.2
-99.12160808,47.15774778,-1.2
-99.1216123,47.1577588,-1.4
-99.12161498,47.15776969,-1.4
-99.12161498,47.15777951,-1.6
-99.12161498,47.15778007,-1.6
-99.12189344,47.15766978,-0.8
-99.12189939,47.15766518,-0.9
-99.12189828,47.15766171,-0.8
-99.12189141,47.15765879,-0.9
-99.12188674,47.15765388,-0.8
-99.12187972,47.15764846,-0.8
-99.12187085,47.15764498,-0.7
-99.12186147,47.15764413,-1.2
-99.12185118,47.15764329,-1.2
-99.12184148,47.15764244,-0.8
-99.12183056,47.15764159,-0.7
-99.1218169,47.15764074,-1.1
-99.12180481,47.15763989,-0.8
-99.12179757,47.15763983,-1.6
-99.12179169,47.15764527,-0.7
-99.12178645,47.15764815,-1.1
-99.12178195,47.15765102,-1.1
-99.12177757,47.15765799,-1.2
-99.1217697,47.15766259,-1.2
-99.12176059,47.15766545,-1.2
-99.12174942,47.15766779,-1.8
-99.1217381,47.15766939,-1
-99.12172895,47.15766684,-1.6
-99.12172176,47.1576643,-1.4
-99.12171514,47.15766925,-1.9
-99.12170974,47.15766813,-1.3
-99.12170457,47.15766698,-1.6
-99.12170032,47.15766584,-1.1
-99.12169604,47.1576647,-1.3
-99.12169896,47.15766393,-1.4
-99.12170228,47.1576674,-1.5
-99.12170759,47.15767096,-1
-99.12171204,47.15767471,-1.4
-99.12170832,47.15767989,-1.1
-99.12170426,47.15768611,-1.2
-99.12169365,47.15769034,-1.2
-99.12168419,47.15769353,-0.8
-99.12167596,47.15769608,-1.4
-99.12166643,47.15769843,-1.1
-99.12165805,47.15770069,-1.1
-99.12164552,47.15770248,-1.2
-99.12163353,47.15770425,-1.7
-99.12162119,47.15770602,-1.4
-99.1216114,47.15770978,-1.5
-99.12160117,47.15771423,-1.5
-99.12159299,47.15771846,-1.5
-99.1215864,47.15772459,-1.6
-99.12157605,47.15772962,-1.4
-99.12156679,47.15773801,-1.5
-99.12155836,47.15774445,-1.4
-99.12154903,47.15775166,-1.5
-99.1215411,47.15776029,-1.5
-99.12153238,47.15776781,-1.4
-99.1215233,47.15777535,-1.5
-99.12151524,47.15778398,-1.4
-99.12150456,47.15779169,-1.5
-99.12149618,47.15779982,-1.5
-99.12148779,47.15780564,-1.5
-99.12147998,47.15781173,-1.5
-99.12147073,47.15781868,-1.5
-99.12146416,47.15782485,-1.5
-99.12146559,47.15783465,-1.5
-99.12147027,47.15784134,-1.5
-99.12147434,47.15784702,-1.6
-99.12147828,47.15785626,-1.1
-99.12148267,47.15786436,-1.4
-99.12148754,47.15786513,-1.3
-99.12149309,47.15786421,-1.3
-99.12149921,47.1578633,-1.3
-99.12150698,47.15786239,-1.4
-99.1215137,47.15786148,-1.5
-99.12152065,47.15786056,-1.5
-99.12152743,47.1578596,-1.5
-99.12153366,47.157858,-1.1
-99.12154145,47.15785641,-1.3
-99.12154873,47.15785481,-0.9
-99.12155358,47.15785284,-1.1
-99.12155641,47.15784965,-1.1
-99.12155922,47.15784647,-0.9
-99.12156037,47.15784328,-1.7
-99.12155828,47.15784227,-1.4
-99.1215562,47.15784462,-0.9
-99.12155412,47.15784697,-0.9
-99.12155174,47.15784519,-1.6
-99.12153781,47.15784232,-1.7
-99.12153036,47.15783607,-1.2
-99.12152541,47.15783261,-1.6
-99.1215178,47.1578297,-1.3
-99.12150718,47.15783041,-1.3
-99.1214947,47.15783208,-2
-99.12147782,47.15783376,-1.8
-99.12146467,47.15783591,-1.4
-99.12145712,47.1578412,-1.3
-99.12144956,47.15784462,-1.6
-99.12144058,47.15784858,-1.5
-99.12143297,47.1578553,-1.2
-99.12142667,47.15786139,-0.7
-99.12141999,47.15786976,-1.9
-99.12141403,47.15787755,-1.4
-99.12140852,47.15788478,-1.4
-99.12140491,47.15789477,-1.5
-99.12140135,47.15790294,-1.3
-99.12139978,47.15791388,-1.5
-99.12140067,47.15792338,-1.6
-99.12140155,47.15793372,-1.6
-99.12140243,47.15794416,-1.1
-99.12140331,47.15795374,-1.1
-99.12140419,47.1579646,-1.4
-99.12140507,47.15797355,-1.9
-99.12140595,47.15798164,-1.4
-99.12140684,47.15799021,-1.3
-99.12140772,47.15799675,-1.2
-99.1214073,47.15800645,-1.9
-99.12140323,47.15801479,-4.8
-99.12139928,47.1580246,-1.8
-99.12139716,47.15803244,-1.3
-99.12139504,47.15804129,-1.1
-99.12139291,47.15805038,-1
-99.1213908,47.1580609,-1.3
-99.12138809,47.15806972,-1.2
-99.12138525,47.1580803,-2.2
-99.12138239,47.15808971,-0.7
-99.12137786,47.15809844,-0.7
-99.12137244,47.15810578,-1.3
-99.12136518,47.15811568,-3.4
-99.12136177,47.1581249,-0.9
-99.12135956,47.15813564,-1.3
-99.12135733,47.15814303,-1.5
-99.12135512,47.15815188,-0.8
-99.12135354,47.15816036,-0.8
-99.12135222,47.158169,-0.8
-99.1213509,47.15817854,-0.9
-99.12134958,47.15818691,-1.3
-99.12134827,47.15819769,-1.6
-99.12134695,47.15820632,-1.1
-99.12134563,47.15821584,-0.9
-99.12135228,47.15822461,-1.3
-99.12134841,47.1582341,-1.1
-99.12135472,47.15824266,-0.9
-99.12135592,47.15825308,-0.9
-99.12135711,47.15826224,-1.1
-99.1213583,47.15827359,-1.2
-99.1213595,47.15828317,-1.2
-99.12136069,47.1582938,-1.1
-99.12136189,47.15830476,-1.1
-99.12136308,47.15831478,-1.2
-99.12136429,47.15832564,-1.1
-99.1213655,47.15833511,-1.3
-99.12136672,47.15834638,-1.2
-99.12136793,47.15835553,-1.4
-99.12136915,47.15836585,-1.1
-99.12137037,47.15837471,-1.3
-99.12137158,47.15838454,-1.3
-99.12137368,47.15839374,-1.3
-99.12137796,47.15840359,-1.4
-99.12138257,47.15841117,-1.5
-99.12138877,47.158419,-1
-99.12139305,47.15842909,-1.4
-99.12139664,47.15844051,-1.5
-99.12139892,47.15845013,-1.6
-99.12139693,47.15846184,-1.3
-99.12139495,47.15847186,-1.5
-99.12139297,47.15848116,-0.9
-99.12139098,47.15848858,-1.6
-99.12139278,47.15849801,-1.5
-99.12139613,47.1585064,-1.5
-99.12139932,47.15851549,-1.5
-99.12139657,47.15852131,-0.9
-99.12139381,47.15852779,-1.1
-99.12139106,47.15853576,-0.8
-99.12138804,47.15854365,-1.2
-99.12138494,47.15855316,-1
-99.12138183,47.15856054,-1.4
-99.12138654,47.15856946,-1.4
-99.12138509,47.1585776,-1.5
-99.12137747,47.1585847,-1.4
-99.12137234,47.15859373,-0.8
-99.12136886,47.15860173,-1.3
-99.12136538,47.15861045,-1
-99.12136164,47.15861991,-1.6
-99.12135758,47.15862856,-1.5
-99.12135342,47.1586381,-1.3
-99.12134897,47.15864744,-1.3
-99.12134466,47.15865626,-1.3
-99.12134075,47.15866517,-1.3
-99.12133682,47.15867335,-0.9
-99.12133346,47.1586804,-1.3
-99.12133015,47.15869023,-1.3
-99.12132671,47.15869717,-1.3
-99.12132278,47.15870639,-1.9
-99.12131885,47.15871328,-1.3
-99.12131634,47.15872115,-1
-99.12131396,47.15872979,-1.3
-99.12131157,47.15873731,-1.3
-99.12130923,47.15874633,-1.8
-99.12130711,47.15875356,-1.5
-99.12130499,47.15875993,-1.2
-99.12130287,47.15876591,-1.4
-99.12130074,47.15877268,-1.5
-99.12129344,47.15877809,-0.8
-99.12128676,47.15878387,-0.9
-99.12127907,47.15878866,-1
-99.12126994,47.15879405,-1.1
-99.12126173,47.15879966,-0.9
-99.12125199,47.15880486,-1.2
-99.12124398,47.15881038,-1.2
-99.12123855,47.15881486,-4.3
-99.12123275,47.15882149,-1.1
-99.1212275,47.15882736,-0.8
-99.12122367,47.15883444,-1
-99.12121984,47.15884237,-1.1
-99.12121428,47.15884927,-0.9
-99.12120887,47.15885822,-1.1
-99.12120378,47.15886626,-1.1
-99.1211989,47.15887471,-1.2
-99.12119416,47.15888297,-1.8
-99.12118802,47.15889033,-0.8
-99.12118186,47.15889904,-0.9
-99.1211766,47.15890769,-1.2
-99.12117107,47.15891472,-1.2
-99.12116566,47.15891895,-1.4
-99.12116338,47.15892022,-1.3
-99.12116111,47.15892228,-0.9
-99.12115883,47.15892434,-4.5
-99.12115713,47.15892559,-1.6
-99.12115926,47.15892456,-2.2
-99.1211614,47.15892354,-0.4
-99.12116353,47.15892251,-0.5
-99.12116567,47.15892148,-1.7
-99.12116862,47.15892046,-1.2
-99.12117164,47.15891909,-4.3
-99.12117466,47.1589169,-3.9
-99.12116992,47.1589147,-1.1
-99.12116698,47.15891261,-2.3
-99.12117239,47.15891062,-1.1
-99.1211792,47.15890863,-1.4
-99.12118577,47.15890592,-1.4
-99.12119044,47.15890222,-1.2
-99.12119491,47.15889806,-1.3
-99.12119919,47.15889393,-1.2
-99.12120288,47.15889019,-1.3
-99.12120571,47.15888624,-0.8
-99.12120852,47.15888451,-1.3
-99.12121154,47.15887907,-1.3
-99.12121529,47.15887505,-1.2
-99.12121904,47.15887103,-1
-99.12122481,47.15887267,-1.4
-99.121227,47.15887478,-1
-99.12122231,47.1588769,-1.1
-99.12121854,47.15887918,-0.8
-99.12121587,47.15888147,-1.3
-99.1212132,47.15888441,-0.8
-99.12121013,47.15888864,-0.8
-99.12120218,47.15889431,-1.4
-99.12119542,47.158899,-0.8
-99.12118857,47.1589044,-1.2
-99.12118245,47.1589117,-1.1
-99.12117818,47.15891899,-1.1
-99.12117314,47.15892725,-1.3
-99.12116527,47.15893588,-1.3
-99.12115817,47.15894424,-1.1
-99.12115214,47.15895429,-1.3
-99.12114715,47.15896241,-1.3
-99.1211444,47.15897251,-1.4
-99.12114164,47.15898157,-1.3
-99.12113889,47.15899137,-1.2
-99.12113695,47.15900004,-1.3
-99.12113501,47.15901065,-1.5
-99.12113307,47.15902049,-0.8
-99.12113113,47.15903026,-1.5
-99.12112771,47.15903959,-1
-99.12112185,47.15905007,-1.6
-99.12111373,47.15905705,-2.2
-99.12110633,47.15906459,-0.9
-99.12109732,47.15907069,-1.5
-99.1210869,47.15907536,-1.1
-99.12107541,47.15907973,-1.5
-99.12106394,47.15908502,-1.5
-99.12105028,47.15908859,-0.8
-99.12103742,47.15909277,-1.6
-99.121029,47.15909911,-1.4
-99.12101836,47.15910538,-1.4
-99.12100888,47.15911137,-0.8
-99.12099911,47.15911803,-1.1
-99.12099266,47.15912411,-1.3
-99.12098856,47.15912924,-1.4
-99.12098401,47.15913607,-1.4
-99.12097883,47.15914298,-1.1
-99.12097541,47.15915012,-0.8
-99.12097281,47.15916036,-1.4
-99.12097021,47.15916998,-0.8
-99.12096758,47.15917823,-0.8
-99.12096494,47.15918307,-1
-99.1209623,47.15918764,-0.8
-99.12095965,47.15919582,-0.8
-99.12095185,47.15920287,-0.9
-99.12094445,47.15920999,-0.8
-99.12093555,47.15921634,-0.8
-99.12092423,47.15922194,-0.9
-99.12091349,47.15922852,-0.8
-99.12090043,47.15923497,-1.1
-99.12088696,47.1592398,-0.8
-99.12087227,47.15924328,-0.8
-99.12085863,47.15924773,-1.3
-99.12084936,47.15925398,-1
-99.12083622,47.15925967,-1.7
-99.12082356,47.15926495,-1.2
-99.12081645,47.1592737,-1.2
-99.12081367,47.15928056,-0.8
-99.12081155,47.15928783,-1.1
-99.12080943,47.15929601,-0.8
-99.12080731,47.15930487,-0.8
-99.12080054,47.15931517,-0.8
-99.12079329,47.159325,-0.9
-99.12078631,47.15933581,-0.9
-99.12077628,47.15934139,-0.9
-99.1207647,47.15934933,-0.9
-99.1207518,47.15935462,-0.9
-99.12073596,47.15935835,-0.8
-99.12071797,47.15936062,-0.8
-99.12070173,47.15935979,-0.8
-99.12068376,47.15935896,-1.4
-99.12066706,47.15935814,-0.8
-99.12064832,47.15935731,-1.4
-99.12062807,47.15935648,-2
-99.12061054,47.15935565,-3.2
-99.12059244,47.15935482,-1.2
-99.12057608,47.15935193,-1.2
-99.12055649,47.15934887,-1.6
-99.12053949,47.15934416,-1
-99.12052448,47.15933512,-1
-99.12050968,47.1593289,-0.9
-99.12049429,47.15932424,-1.2
-99.12048063,47.15931381,-0.8
-99.12046872,47.15930323,-0.9
-99.12046007,47.15929496,-0.9
-99.12045103,47.15928838,-0.9
-99.12044124,47.15927996,-1
-99.1204329,47.1592698,-1
-99.12042691,47.15925727,-1
-99.12042247,47.15924447,-1
-99.1204171,47.15923388,-1
-99.12041111,47.15922267,-1
-99.12040889,47.15921112,-1
-99.12040668,47.15919796,-1
-99.12040446,47.1591883,-1
-99.12040221,47.15917755,-1
-99.12039885,47.15917045,-1
-99.12039552,47.15916115,-1
-99.12039245,47.15915209,-1
-99.12038993,47.15914253,-1.9
-99.1203874,47.15913223,-1
-99.12038487,47.15912362,-1
-99.12038087,47.15911635,-1
-99.1203765,47.15910582,-1.1
-99.12037032,47.15909742,-1
-99.12036311,47.15908876,-1.1
-99.12035562,47.15908072,-1
-99.12034893,47.15907102,-1.1
-99.12034053,47.1590638,-1.2
-99.1203314,47.15905648,-1.2
-99.1203228,47.15904763,-1.2
-99.12031185,47.1590396,-1.3
-99.12030072,47.15902904,-1.8
-99.12029159,47.15902042,-1.3
-99.12028411,47.15900788,-1.4
-99.12027923,47.15899587,-1.3
-99.12027355,47.15898435,-1.3
-99.12026679,47.15897264,-1.3
-99.12025953,47.1589618,-1.3
-99.12025456,47.15894949,-1.2
-99.12024995,47.15893786,-1.2
-99.12024504,47.15892809,-1.3
-99.12024006,47.15891567,-1.2
-99.1202348,47.15890521,-1.2
-99.12022997,47.15889676,-1.3
-99.12022574,47.15888747,-1.3
-99.1202217,47.15887708,-1.2
-99.12021809,47.15886677,-1.1
-99.1202145,47.15885864,-1.2
-99.12020944,47.15884894,-1.2
-99.12020422,47.15883886,-1.2
-99.12020072,47.15882697,-1.2
-99.12019724,47.15881614,-2.2
-99.12019345,47.15880358,-1.1
-99.12018947,47.15879216,-1.8
-99.12018548,47.15878116,-1.2
-99.12018161,47.15877064,-1.1
-99.12017773,47.15876105,-1.1
-99.12017398,47.15875285,-1
-99.12017023,47.1587414,-1
-99.12016616,47.15873271,-2.1
-99.12016189,47.15872219,-1.7
-99.12015701,47.15871246,-2
-99.12015151,47.15870384,-1.4
-99.12014576,47.15869221,-0.9
-99.1201398,47.15868281,-1.4
-99.1201335,47.1586726,-1.7
-99.12012845,47.15866239,-0.9
-99.12012345,47.15865197,-0.9
-99.12011619,47.15864475,-0.9
-99.12010987,47.15863576,-0.9
-99.12010353,47.15862785,-1.6
-99.12009665,47.15862012,-1.7
-99.12008741,47.1586137,-1.6
-99.12007787,47.15860485,-1.7
-99.12006794,47.1585956,-1.6
-99.12005687,47.15858706,-1.6
-99.12004417,47.15857967,-1.7
-99.12003013,47.15857095,-1.7
-99.12001931,47.15856435,-1.7
-99.12000533,47.15855823,-1.8
-99.11999114,47.15855176,-1
-99.11997764,47.15854486,-0.9
-99.11996418,47.15853613,-1.7
-99.1199506,47.15852958,-0.9
-99.11993624,47.1585221,-0.9
-99.11992233,47.15851484,-1.9
-99.11990824,47.15850809,-1.9
-99.1198956,47.15849886,-0.9
-99.11988279,47.15849325,-1.9
-99.11986741,47.15848617,-0.9
-99.11985171,47.15848061,-1.9
-99.11983435,47.15847526,-1
-99.11981761,47.15846778,-1.9
-99.11980208,47.15846087,-1.6
-99.11978656,47.1584561,-1
-99.1197717,47.15845121,-1
-99.11975968,47.15844525,-1
-99.11974405,47.15843883,-1
-99.11972892,47.15843072,-1.3
-99.11971212,47.15842392,-2
-99.11969637,47.15841562,-1
-99.11968229,47.15840753,-1.9
-99.11966672,47.15840114,-0.9
-99.11965063,47.15839303,-1
-99.11963461,47.15838592,-2
-99.11961846,47.15838031,-1.1
-99.11960283,47.15837599,-1
-99.11958693,47.15837011,-1
-99.1195669,47.15836485,-1
-99.11955037,47.15836024,-1.1
-99.11953191,47.15835541,-1.2
-99.1195142,47.15834822,-1.3
-99.11949603,47.15834255,-1.3
-99.11947707,47.15833733,-1.9
-99.11945851,47.15833139,-1.4
-99.11944013,47.15832644,-1.4
-99.11942317,47.15832091,-1.4
-99.11940478,47.15831297,-1.4
-99.11938724,47.15830651,-1.4
-99.11937071,47.15830004,-1.4
-99.11935333,47.15829384,-1.5
-99.11933714,47.15829116,-1.2
-99.11932497,47.15828826,-1.6
-99.11931034,47.15828124,-1.4
-99.11929415,47.15827481,-1.4
-99.11927863,47.15826884,-1.8
-99.11926541,47.15825799,-1.8
-99.11925964,47.15825133,-1.8
-99.11925672,47.15823961,-1.7
-99.11925381,47.15823231,-1.5
-99.11924945,47.15822262,-1.5
-99.11924395,47.15821251,-1.4
-99.11923747,47.15820179,-1.3
-99.11923017,47.15819332,-1.2
-99.11922237,47.15818225,-2.5
-99.11921334,47.15817388,-1.1
-99.11920159,47.15816666,-1.1
-99.11919024,47.15815919,-1.2
-99.11917855,47.15815332,-1.2
-99.11916748,47.15814659,-1.1
-99.11915617,47.15813851,-1
-99.11914308,47.15813171,-1.3
-99.11912754,47.15812366,-1
-99.11911534,47.15811617,-2.2
-99.1191029,47.15811133,-1.8
-99.11908941,47.15810383,-2
-99.11907392,47.15809761,-1.9
-99.1190581,47.15809083,-1.1
-99.11904304,47.15808132,-2.1
-99.1190298,47.15807222,-1.2
-99.11901488,47.15806458,-2
-99.11900098,47.15805771,-1
-99.11898517,47.15805007,-1
-99.11896832,47.15804371,-2
-99.11895207,47.1580391,-2.1
-99.11893711,47.15803234,-2
-99.11892014,47.1580267,-1
-99.11890459,47.15802215,-1.4
-99.11888909,47.15801711,-1
-99.11887318,47.15801086,-1
-99.11885766,47.15800578,-1.9
-99.11884271,47.15799931,-1.6
-99.11882721,47.15799258,-1.2
-99.11881118,47.157987,-2
-99.11879565,47.15798153,-1.8
-99.11878008,47.15797486,-1.6
-99.11876395,47.15796951,-0.9
-99.11874896,47.15796466,-1.3
-99.11873322,47.15796077,-1.4
-99.11871502,47.15795676,-1.4
-99.11869806,47.15795148,-1.7
-99.11868139,47.15794871,-1.3
-99.11866432,47.15794594,-1.6
-99.1186481,47.15794266,-1.2
-99.11863222,47.15793927,-1.4
-99.11861374,47.15793533,-1.3
-99.11859553,47.15793243,-1.6
-99.11857673,47.15793071,-1.5
-99.11856161,47.15792899,-1.6
-99.11854572,47.15792726,-1.6
-99.1185302,47.15792522,-1.5
-99.11851241,47.15792316,-1.6
-99.11849556,47.1579211,-1.5
-99.11847601,47.15791697,-1.5
-99.11846201,47.1579135,-1.5
-99.11844771,47.15791075,-1.5
-99.11843146,47.15790779,-1.4
-99.11841506,47.15790422,-1.5
-99.11839771,47.15790009,-1.3
-99.11838255,47.15789687,-1.2
-99.11836816,47.15789868,-1.2
-99.11835303,47.1579005,-1.3
-99.11833841,47.15790232,-1.2
-99.11832294,47.15790245,-1.3
-99.11831034,47.15790144,-1.4
-99.11829468,47.15790043,-1.4
-99.11828073,47.15789941,-1.4
-99.11826646,47.1578984,-1.4
-99.11825133,47.15789739,-1.4
-99.11823545,47.15789615,-1.5
-99.11821848,47.15789296,-1.5
-99.11820151,47.15788989,-1.6
-99.11818319,47.15788733,-1.1
-99.11816794,47.15788477,-1.8
-99.11815266,47.15787866,-1.2
-99.11813782,47.15787503,-1.3
-99.11812232,47.15787253,-0.7
-99.11810795,47.15787851,-1.7
-99.11809619,47.15788045,-0.7
-99.11808474,47.15788239,-1.7
-99.11807144,47.15788434,-1.1
-99.11805997,47.15788632,-1.8
-99.11804962,47.15788831,-1.3
-99.11803919,47.15789031,-1.1
-99.11802688,47.15789275,-1.2
-99.11801442,47.1578952,-1.9
-99.11800219,47.15789826,-1.2
-99.11799268,47.15790201,-1.5
-99.11798108,47.15790897,-1.5
-99.11796765,47.15791328,-0.8
-99.11795552,47.15791755,-1.6
-99.11794418,47.15792191,-1.7
-99.11793155,47.15792686,-1.6
-99.11792201,47.15793046,-1.9
-99.11790794,47.15793382,-1.3
-99.11789227,47.15793655,-2
-99.11787846,47.15793931,-1.5
-99.11786273,47.1579419,-1.8
-99.11785014,47.15794448,-2.1
-99.11783679,47.15794764,-1
-99.11782139,47.15795117,-2
-99.11780627,47.15795335,-2.1
-99.11778958,47.15795534,-1
-99.11777431,47.15795734,-1.5
-99.11775973,47.15795236,-1.1
-99.11774268,47.15795016,-1.7
-99.11772743,47.15794853,-2.1
-99.11771151,47.15794688,-1
-99.11769633,47.15794491,-2.1
-99.11768292,47.15794115,-1
-99.11767207,47.15793677,-2.1
-99.11766039,47.15793143,-1.6
-99.11764861,47.15792594,-1
-99.11763488,47.15792219,-1.5
-99.11762211,47.15791616,-1.1
-99.11760937,47.15791212,-1.7
-99.11759872,47.15790874,-1.7
-99.11758469,47.15790572,-1.7
-99.11757039,47.15790269,-1.5
-99.11755602,47.15789991,-1.1
-99.11754045,47.15789714,-1.6
-99.11752617,47.15789245,-1.3
-99.11751338,47.15788963,-1.4
-99.1175012,47.15788842,-1.5
-99.11748629,47.15788721,-1.3
-99.11747357,47.15788601,-1.2
-99.11745944,47.1578848,-1.6
-99.11744206,47.15788359,-1.5
-99.11742644,47.15788236,-1.5
-99.11740938,47.15788114,-1.3
-99.11739386,47.15787991,-1.6
-99.11737509,47.15787868,-1.7
-99.11735995,47.15787642,-0.9
-99.11734484,47.15787324,-0.9
-99.11732979,47.1578703,-1.7
-99.11731434,47.15786753,-1.8
-99.11729943,47.15786232,-1.8
-99.11728491,47.15785525,-1.5
-99.11727143,47.15784839,-1.7
-99.11725719,47.15783965,-1.1
-99.11724634,47.15783205,-1.4
-99.11723545,47.15782391,-2.3
-99.1172231,47.15781853,-1.3
-99.11721001,47.1578127,-1.5
-99.11719978,47.15780628,-1.4
-99.1171889,47.15780039,-1.5
-99.11717747,47.15779566,-1.3
-99.1171658,47.15779036,-1.3
-99.11715747,47.15778175,-1.2
-99.11714963,47.1577751,-1.4
-99.11714117,47.15776658,-1.3
-99.11713406,47.15775745,-1.2
-99.11712331,47.15774842,-1.3
-99.11711274,47.15774056,-1
-99.11710112,47.15773353,-0.8
-99.11709146,47.15772541,-1.5
-99.11708239,47.15771667,-3
-99.11707407,47.15770634,-1.5
-99.11706472,47.15769851,-1.8
-99.11705296,47.15768816,-1.4
-99.11704346,47.1576802,-2.2
-99.11703603,47.15766895,-1.4
-99.11702915,47.15765915,-1.6
-99.1170212,47.15764831,-1.6
-99.11701127,47.15763914,-1.6
-99.11700232,47.15762831,-1.6
-99.11699507,47.15761813,-1.5
-99.1169893,47.15760735,-1.9
-99.11698267,47.15759569,-0.3
-99.11697087,47.15758677,-1.8
-99.11696172,47.15757616,-1.7
-99.1169554,47.15756458,-0.3
-99.11695022,47.15755336,-0.3
-99.11694579,47.15754062,-0.4
-99.11694219,47.15753153,-0.6
-99.11693919,47.15752069,-1.1
-99.1169362,47.15750963,-0.9
-99.11693381,47.15749734,-1.3
-99.11693186,47.15748651,-0.8
-99.11692991,47.1574737,-1.7
-99.11692796,47.15746027,-1.5
-99.11692601,47.15745131,-1.6
-99.11692304,47.15744158,-0.8
-99.11692005,47.15743452,-1.8
-99.11691705,47.15742701,-1.9
